V,V_pred
0.020159174540312547,0.02015351027197545
0.020114901615964204,0.020123088013969035
0.020230114625775106,0.020212125156414157
0.019167509991375762,0.01916338338207433
0.019323921040471603,0.019327223958726904
0.01978395673748023,0.01979393675008875
0.020044913931322565,0.02006163390212898
0.020148426045046297,0.02015283031445137
0.020123173876520645,0.020131609867657257
0.01946161065582797,0.019434949930532457
0.020220209680748724,0.020209084311222626
0.020197324905632558,0.020185628483417036
0.020098221036265372,0.02010700682905291
0.0196120079871958,0.01959426317765452
0.02009577201265404,0.02010745825710826
0.020138466677822965,0.020140689489727952
0.020116588722631095,0.020128667990459807
0.02016546037211888,0.020168691442655567
0.019611790295314426,0.019593123117238362
0.020167201900982718,0.020165498260154346
0.02013642582378233,0.020141092010189373
0.020157405800350234,0.02015881719186999
0.020191610513081347,0.020183799287544074
0.019114012408743636,0.019101873326889132
0.02027879579447999,0.02023517301979155
0.020147827394692702,0.020152170962356792
0.01957929990034868,0.01958608261102038
0.019893319299247546,0.019911858495063658
0.020204998515835404,0.020196281370669
0.02021204626458618,0.020206008204265553
0.019601531602914297,0.019584161843068323
0.020190658115354004,0.02018611565770917
0.01962852529721021,0.019619035362776434
0.02021561095560928,0.02020274649549191
0.019686240649603136,0.01970070431233269
0.019979987563588018,0.01999774229480656
0.020149895459831813,0.020156662854141607
0.015546300344278431,0.015530165631716315
0.020180834806716622,0.02017200063882172
0.020202848817400868,0.020196588107260504
0.020214468080192612,0.02020067649608851
0.020173895902359747,0.02016803848264022
0.020043526149832475,0.02006050586095607
0.0198277942811594,0.019810260676821737
0.02009476518963617,0.02010651382086508
0.018544505305573795,0.01853046195133732
0.02013503804229224,0.020140327129150197
0.020188726108800844,0.020183602717980365
0.020163882112939464,0.020165230664931182
0.02021550211121538,0.020206755190147446
0.020150983913051528,0.02014270409592355
0.02011256143674677,0.020114925236089126
0.020015199096243424,0.020017922040523096
0.019572170518302477,0.019573154280378844
0.06562940096011312,0.0656312912151941
0.020229352705737086,0.02021428638341093
0.019172789003257803,0.019154994148354768
0.02017762386306727,0.020166222636322787
0.02015424928199141,0.02016278542077527
0.020195147993005973,0.020183894888025515
0.01988738721481496,0.019905222491489395
0.0039643452276281735,0.003951629033739692
0.020133242091231452,0.020126673896572182
0.02019340646723571,0.020182807070532393
0.018632615773601306,0.018633246324997448
0.019598565562244794,0.019573037314741408
0.020066737461223914,0.02008016650818084
0.01897564250973825,0.018948206388939456
0.019966926097109233,0.01998871742450415
0.01842561875725232,0.018438001965842197
0.019682213363718812,0.019664460659382443
0.020186521985075784,0.02018121637085361
0.019746214544824493,0.019736745030073305
0.018074510241341834,0.01805359786495192
0.003744368381189402,0.003755379590560225
0.02016241269815395,0.02016194949196932
0.019872747489156763,0.019871139985308893
0.019154775064265828,0.019172777466455338
0.020188971008687114,0.02018324027059492
0.020204808035052504,0.020196939609414464
0.020226413876166055,0.020213936408566016
0.019746296178119918,0.01975164019175288
0.020188399569431994,0.020182443832521088
0.02013027605056195,0.020135790122472772
0.019747629537413058,0.01975924321747829
0.01991933338471764,0.01992376348190508
0.020217951134826714,0.020207001167224625
0.01960474254656365,0.019585365790710754
0.020230005781381205,0.020214460747369996
0.019737207575328507,0.019728249120861147
0.020181896048837866,0.0201777289574044
0.02008975829492603,0.020100202262272004
0.012122971899640199,0.012137056463437724
0.020209706085368744,0.020200540418661803
0.01982564457963129,0.019841519781238878
0.020223420624398077,0.02020966230832506
0.020192562913902267,0.020181252373925564
0.020012042577884595,0.020021761651641306
0.018777679673983725,0.018770255431748116
0.01978267780038404,0.01977719142245246
0.01985263827702078,0.019849007815033314
0.020034682450020914,0.02005167446985404
0.01505951585595374,0.015060199626716427
0.019869944718171682,0.019881367145497632
0.020162793656626172,0.020164878564357638
0.020223719949574875,0.020211947949644746
0.020141323871004996,0.020140103697175005
0.02007588048930585,0.020078265246916263
0.020108071559094803,0.020112996006691922
0.020166875364707446,0.020160567898163048
0.019970000985266214,0.019985329630054303
0.020062302005768896,0.02005480310964633
0.017792872393014816,0.017775777183485976
0.02014154156288637,0.02013481900046754
0.02018837235833352,0.020183327133035087
0.020188916586490167,0.020180168353317353
0.019700880375261333,0.019679891232928917
0.020191692149470346,0.020182751152926528
0.02022018246965025,0.020205082162338236
0.020178821163774462,0.02017723752321624
0.01984363130752479,0.01984097386767866
0.020166739306121496,0.020164399515674787
0.019931115914100232,0.019935226032359168
0.02005721347776333,0.02006239908896472
0.020136398612683855,0.02014045982681295
0.01718488839134327,0.01720045480839532
0.021912839538602333,0.021916309917950124
0.020141215026611096,0.020139756873609218
0.02015803166489588,0.02015363868736083
0.018713977818054842,0.018700612944929907
0.02014148714068942,0.020139889024805322
0.020182277007310085,0.020179326266226476
0.020101867363677473,0.020106698890639735
0.020211012233563412,0.02019947919679398
0.02016309298180297,0.020160747543014005
0.02016535152772498,0.0201583085992518
0.02010589464646822,0.02011433115453035
0.019925728057824294,0.019944728852463223
0.019851468187412062,0.019852902027164047
0.020159174540312547,0.020159383525911255
0.020090193678688778,0.02009525800556012
0.020102520436228018,0.020106692180008406
0.020191420035392024,0.020180226530944746
0.020186467562878833,0.02018372033804005
0.020134384969741695,0.020134535134663296
0.019931061491903282,0.019936727440224268
0.020033811685588994,0.020025140762385794
0.01999557968697356,0.020003387886391114
0.01989138728960081,0.01989437301355467
0.020124180699538516,0.020117954231435125
0.020084615344723517,0.02007804743885571
0.020057757705919978,0.02006208822146316
0.02012426233283394,0.020132300169195705
0.019778215133830546,0.01976235463471911
0.01998907616637943,0.019995989023327845
0.020202032475165898,0.020193015528844612
0.020085023514294212,0.02009012277568758
0.018651827013300475,0.018644842338456383
0.01983949517724657,0.019821871229651077
0.01965979118037029,0.019681260708910322
0.01985081511176794,0.019849932096929007
0.019997185160345023,0.019987389067353485
0.019931333605981608,0.019940454513119814
0.020180100097777078,0.020178225011468553
0.01966528788104013,0.019670811461128018
0.01958683745505915,0.019574751042424936
0.02021672662302105,0.02020763705734465
0.019838161817953427,0.01982562633801976
0.02022426417773152,0.020211336625169742
0.01980831092738191,0.019814478441225847
0.020179936828092652,0.020177976284867713
0.02014028983998223,0.020142646304755495
0.020156671094504267,0.020157946020037572
0.02020069911587276,0.02019775435975488
0.019059317522310742,0.019055660437073057
0.019335213766988074,0.019327349823935504
0.0183530459904134,0.01837461053430625
0.02002632855307547,0.02004515670576622
0.019995933434347305,0.02000895006803791
0.019883278295635215,0.01987385905081054
0.020208263881681707,0.020202752494333908
0.01975119422843616,0.019745357674381295
0.02005849241176595,0.0200657494155301
0.0201231194543237,0.020131417608811836
0.02018875331989932,0.020183773400274482
0.01991990482397276,0.019910415520914593
0.02018061711483525,0.0201778437160594
0.020206903314383667,0.0201967946529515
0.020082356798801507,0.02009409262599316
0.014588405127403588,0.014611422904608123
0.02008232958770303,0.020094518680345484
0.020155909174466243,0.020157652025756888
0.01984150882018873,0.019827140791369078
0.020041077126221142,0.02005018181497272
0.019979171221353047,0.019986758001768152
0.020121541195144286,0.020130444301750348
0.020231747310245043,0.020213707069618815
0.019730431940656053,0.019724151692353035
0.02016195010329273,0.02015990416797925
0.019959551812083184,0.01997635260687553
0.019772283052491537,0.01978899955895538
0.020219393338513754,0.020204895427079834
0.019327893904158976,0.01931539860315641
0.018905763669490507,0.018893506374112256
0.020154847932345003,0.0201575385244968
0.019948966583407782,0.019955011562847118
0.020121350714361386,0.020130119879759188
0.020229135016949288,0.020215157759144314
0.020175773486715957,0.02016556760327827
0.01989206757324983,0.019899480842162733
0.02008118670919279,0.020093079872145474
0.01850967473139061,0.018481475539036445
0.020127500487581766,0.02013304177598867
0.01987299239213661,0.019874709253913412
0.02018875331989932,0.02018336206982747
0.019935088774694028,0.019932816235168762
0.02022080833110232,0.02020603016241844
0.020163637209959617,0.020165751037071612
0.020180698748130672,0.020169241132757136
0.0200545739733691,0.020061819308141726
0.020173433307498524,0.020173157213105114
0.020230359528754953,0.020213886430359096
0.020122275900990253,0.02013008043767391
0.016205060793986027,0.01619343111841658
0.020196372507905215,0.020188519408961502
0.019996613721089903,0.02000909399212465
0.020216590567528673,0.020200900948210154
0.020154222070892933,0.020158090806000013
0.02008401669436992,0.02009572237149571
0.019794052160195936,0.019811430122468516
0.019990736061947845,0.019995835573300914
0.020209896566151644,0.020197642326810514
0.02008050642554377,0.020092765681640812
0.01808340836335035,0.01808483011585906
0.02004219279363291,0.020048741369648192
0.019722513427473356,0.01971826330295162
0.020137595913391048,0.020141473082667918
0.02014856210053867,0.020141718695563672
0.01977957570422216,0.01978153406026951
0.019332655895889266,0.019324609050557343
0.020087717440885392,0.020096524220327334
0.02002289992063832,0.02004220020811493
0.020163609998861142,0.020165425746181232
0.020166766517219967,0.02016633382746652
0.02012477934989211,0.020130730116172845
0.020026546244956846,0.02004559262612035
0.02018399132507545,0.02017974484851149
0.020155174468620276,0.020146667046796515
0.020171446875654836,0.020171845076450576
0.02020728427285589,0.020195712257782335
0.020125622903225556,0.02013117414318631
0.01936258841975621,0.019348558778802954
0.020096806043676807,0.020108829780612635
0.02022282197404448,0.020206479662820534
0.02021925728302138,0.020206247394128764
0.01007493412281988,0.010073247097822561
0.019621994565517605,0.01962214603552151
0.02015694320858259,0.02015165006408417
0.02008613918170598,0.02009253221359371
0.0198640942701281,0.019878962455768426
0.02019770586410478,0.020189064370002473
0.018719338460138728,0.01870624570003724
0.019399269370290705,0.019406633375921904
0.020193134353157387,0.020183468786899104
0.0184431428902846,0.018440255752031794
0.020117786023338285,0.020110030268091387
0.02021675383411952,0.020202764000475427
0.020135745537039736,0.020140650782648453
0.020147011052457732,0.02014923277954653
0.01898916656798468,0.01896985074064246
0.01998507609159358,0.02000592667058269
0.02008151324546806,0.020094984681377565
0.020209053012818202,0.020196340084192473
0.02012613992028373,0.020116696512084427
0.020023362512405964,0.020042503087601866
0.01973968381003831,0.01974807564722512
0.020192481277513264,0.020181860794877427
0.02013917417257046,0.020142390539327985
0.020231203082088398,0.020214223584325033
0.020167991032119213,0.02016530566825562
0.02022995135609068,0.020215695930298767
0.018900920041371217,0.018914044541334944
0.01911616210717817,0.019109722970729225
0.008125510412500628,0.008151310967305434
0.020094874037123643,0.020107056634188308
0.019325363244158643,0.019317385011028632
0.019862053416087464,0.019877556105671837
0.02003002930268452,0.020046326785638977
0.020107173583564408,0.020118520124173245
0.020204699190658607,0.020193705013382947
0.019615735947903324,0.019619466037555485
0.019246477434414915,0.019253443282900264
0.020085703797943232,0.02007708067555177
0.01995620481294146,0.019974007644841932
0.015889490350099796,0.015913291863148042
0.02019977392924389,0.02018943306614213
0.011346386146825945,0.011335350887471047
0.020198114036769053,0.020188324708219886
0.020212263956467552,0.02020032833158859
0.02014331030284868,0.020140889660868872
0.02021555653341233,0.020200238332872184
0.018987887630888486,0.018968117229675983
0.020062655756236218,0.020076724331711555
0.02021838651858946,0.020206690490080895
0.020191556090884397,0.02018504523459195
0.019953755786236548,0.01994046870665107
0.0197522554705574,0.019758664556328794
0.015842305804185323,0.015864774548911817
0.020157950028506882,0.020157090436986585
0.020040777801044345,0.020027771185319603
0.02022782886875462,0.020215431649970698
0.020211774150507858,0.02020601215007487
0.020037648490690417,0.020024990050453106
0.01939505160362348,0.019399057744452764
0.01987029846554543,0.019892618035334597
0.020226223398476732,0.02020960195252652
0.019565884686496147,0.019566261101937793
0.019324438057529775,0.019316306720323233
0.019630593365442896,0.019605366656773135
0.01975407863581024,0.019773218512275578
0.019981021594610786,0.019999279495148
0.020000559370585223,0.02001971245016781
0.020103744948033683,0.02010809444704298
0.02022597849549688,0.02020869659656551
0.01962958654242503,0.019610478211286305
0.019595517888279866,0.019595252401248042
0.019627491266187444,0.01961797814364759
0.020216536145331726,0.02020827315966755
0.0201624671203509,0.02016270920041972
0.02022230495698631,0.020206246507106364
0.020200508638183436,0.02019553826836627
0.02022230495698631,0.020207517124684736
0.019923306245311436,0.019941733385783686
0.01977982060720201,0.01977500368449329
0.019706839667698817,0.01972162479490565
0.01989565947846498,0.019914417623038878
0.007326284787550059,0.007319311277027949
0.020179936828092652,0.02017319991393809
0.01968175076885759,0.019687539049921217
0.019748935682514148,0.019753860026029007
0.020002627435724334,0.020021910894716406
0.0197810179079092,0.019762281793594974
0.018619717576806947,0.01863309856619415
0.020226849259928802,0.02021320052188079
0.01941575946920664,0.01941687113911363
0.01982409353155035,0.019834756485695465
0.02012173167283361,0.020123934168301813
0.0201876920746845,0.020176349903176696
0.019360601991006098,0.019368014564278297
0.019787494217404857,0.019798121175183862
0.019423188179523213,0.019434549524289888
0.01878916287818952,0.018787249557579606
0.00788251273545332,0.007860230538481993
0.01999264085740253,0.020002914759422445
0.019633749883801725,0.019638099802365732
0.019045739038773785,0.019058755163861144
0.020221488617844913,0.02020557212203124
0.020214549713488038,0.020202031573990836
0.019099345468893386,0.019090330792896248
0.01392556296961472,0.013933290997972273
0.018485565441375203,0.01847624671331115
0.020199392970771668,0.020188312180487146
0.019926435555665364,0.019944781403574235
0.02023210105761879,0.020215041815212866
0.019635981218625257,0.01964757945425603
0.017155364037047025,0.01715008776269722
0.020187964188762824,0.020186513312334783
0.020230250681267478,0.020216222729216575
0.01987862514829882,0.019895675129148287
0.007747380991195758,0.007774002163385934
0.020034192644061217,0.020041870198900125
0.020127010684715646,0.02012547746783874
0.01992270759495784,0.01992585312073165
0.016912284723610713,0.016920429956911953
0.0196120079871958,0.019600131955820062
0.020199175278890293,0.020186726966203345
0.01152492005099993,0.011544417560225366
0.007988963678748079,0.007972703611611849
0.019827984758848723,0.019839002055447443
0.020212372800861453,0.020204685938213906
0.017473465140933588,0.017460065198898464
0.020220699486708422,0.02020923231046948
0.020113976429335337,0.02012446203459589
0.0250259581845318,0.025044044796193713
0.02021874026596321,0.020209348143953802
0.020220481794827046,0.020207791151164656
0.010475785055743645,0.010506562158955056
0.01949260442490973,0.019485069652262356
0.020038383199629962,0.020037097753652255
0.01819859416206277,0.018220248493223963
0.10465273295796695,0.1046520686105473
0.01972645907696868,0.019716835028901494
0.007077926465325284,0.007061828191989372
0.020224345811026945,0.020209695261140092
0.01726929810976173,0.017272311540196806
0.019687111414035053,0.0196934792272217
0.014950996847519868,0.014929278071968538
0.020199610662653043,0.020193773734945533
0.020206032549951746,0.02019992393322378
0.019961973624596042,0.01996369117777702
0.020180671537032197,0.020180057354510752
0.019585123137293787,0.01956690183775052
0.020077213845505416,0.02008191055729777
0.02020722985065894,0.02019801890111669
0.008788080456211175,0.008792963201654137
0.019492413944126832,0.0194926286259824
0.019242069190058372,0.019219568153498307
0.018635173644700114,0.018655310332820196
0.018300936186177785,0.018273475998907756
0.02021286260682115,0.02020056589041492
0.02023003299247968,0.020216759955887096
0.019224517845927616,0.019214282718004374
0.01772696641645445,0.01772947609686017
0.019868638569977018,0.01987093546270918
0.017241243173344578,0.017246554365038656
0.018849327254193776,0.01882562805765492
0.02015473908485753,0.020160454893619294
0.020092071263044988,0.02009894768953792
0.020191283976806074,0.020186277616365555
0.02002050531613036,0.020028134507992137
0.014884845967979654,0.014880827640890687
0.0196551380330339,0.01964970009980787
0.020194984726415125,0.02018825373380191
0.020164943355060708,0.020170467958769738
0.019587055146940525,0.019585165277741682
0.01911934583972905,0.019123999697535074
0.020036777726258496,0.020050114131996092
0.018139327764682484,0.01812220461800985
0.020101540824308622,0.020115158655664198
0.01993723847622214,0.019936082726984078
0.015703772638589086,0.01568254349050127
0.017630937435244243,0.017655595771104392
0.019950626478976198,0.019955588227692257
0.01918726545923158,0.019183592169457767
0.014349026560482751,0.014355460595042738
0.020231012601305498,0.020217286825422322
0.020153051981284215,0.020154097314924766
0.020201841994383,0.020193925730592224
0.009248116153219802,0.00924037276933181
0.01997247721997602,0.019983508804218876
0.019852366162942454,0.01985772904603628
0.019533584772313296,0.019549331880219217
0.01952702682642864,0.019536271432460943
0.01909594404755471,0.019108200894146502
0.018213968596660517,0.018243102536601264
0.024956841261228505,0.02492970086846329
0.01818185916016699,0.018175995526464213
0.018097068480182728,0.018086533710509084
0.02022040016153162,0.020210775333690083
0.020121704461735133,0.02012556882620848
0.019839223063168248,0.019854345925614202
0.019723873994771397,0.019725709509382468
0.020231203082088398,0.020217705110119125
0.007970704836776255,0.007998642220791177
0.010905207942142737,0.010904932496133427
0.019458372501080144,0.019451881165037568
0.037117636986819864,0.03710768041553283
0.01960191256138652,0.01962088396732719
0.01539021583455144,0.015425790741501279
0.019544877498829768,0.019547444580266
0.019774024581355375,0.019795401705233664
0.02022246822667073,0.02021134287531545
0.019257634105439014,0.019246101394521264
0.020065812274595047,0.02006804258784671
0.020056233868937512,0.020060489195860808
0.020194250017475577,0.020188650586325078
0.011486388730301273,0.011441956047426588
0.020193243197551287,0.02018987214677055
0.018591526578710268,0.018566988748237034
0.02326856522553449,0.023265433142385248
0.019697206836750757,0.019715378020223464
0.017771239340802793,0.017763081666338876
0.011942043390958255,0.01195778491836377
0.018642575140824638,0.018657107072341847
0.019872801914447288,0.01989054102449136
0.030540672143709823,0.03053198523260305
0.02402014371280294,0.024028483896323942
0.01958814360016024,0.019607169460142605
0.0036918776184815677,0.0037243995479047014
0.019911578138125795,0.019916712765906026
0.016663191692446393,0.016648047935332744
0.013439105017565301,0.013426763445945549
0.01871297099813055,0.018709610454473374
0.019860366309420573,0.019872220663507207
0.017024831017928906,0.017031003347157056
0.008968056567165775,0.008953953323989027
0.008667044212548741,0.008644507488704652
0.01570777271028136,0.015712667684233746
0.0159395320891963,0.015949454079799398
0.012940020982799845,0.012932470431525228
0.019323322390118008,0.019330553288205737
0.019274994968786867,0.019284219783007657
0.011671915961029082,0.011678156280770024
0.008445978909796677,0.008430080604164024
0.0023371859656657573,0.002347067075344423
0.026025214710376006,0.0260342348451627
0.016154638096417304,0.016170516324731442
0.014682121140494837,0.014692242248381946
0.017598202137298645,0.01758271259597281
0.010626808248563546,0.010630899177635307
0.018750822035180185,0.018751663572366708
0.011044747930756842,0.011042936463334598
0.01917164612474756,0.019177096846704027
0.031438103662497184,0.031442351857884854
0.00966129384058923,0.009681728051701333
0.01579308040732379,0.015785816849607098
0.011700814453873257,0.011686822416798482
0.016899930754972998,0.016910080873435474
0.018099163756420313,0.01809441421436131
0.015302241422016302,0.015268441879245784
0.09146261212717208,0.09145851726337839
0.018931287949000907,0.01891977302665599
0.004041190183331264,0.0040137267141465835
0.018872103184916042,0.018856124321762757
0.019142747631903385,0.019129353766370986
0.017452702853153482,0.017458444882064956
0.01792933749656552,0.017904299658861075
0.016841480696734103,0.01684757725630978
0.017876873941862582,0.01785257172432834
0.018590329278003075,0.01856431664436919
0.017935677747475225,0.01791492309457212
0.010030225817802368,0.010051160654506196
0.01842142820477715,0.018390502595524643
0.016252952834647994,0.016250410820406815
0.010615161774673327,0.010584796784073805
0.012486325539794499,0.012501105338427507
0.018374325295251678,0.018349281390912877
0.01259974259854461,0.012628358109851199
0.003492880751704276,0.003499968038596656
0.03165476071779913,0.031643273319301043
0.006794057285268308,0.0067974807801107215
0.023695593510519194,0.02369648349388843
0.018934226778571935,0.01892130981908274
0.012827093730009429,0.012796242815523332
0.06940481753258122,0.06939880529307117
0.017533819997720745,0.017510515361167878
0.019543516928438153,0.019533303609832908
0.0075131181664725355,0.007519411299842708
0.009853623920181544,0.009833393513197071
0.018325780182039165,0.018310375935450502
0.013583570267594122,0.013549609003645605
0.004410040524155401,0.0044295936819960255
0.004669310611330849,0.004672572932944744
0.020326578990748058,0.02031770846427601
0.008384644444183704,0.008373449459188718
0.02274398412235711,0.02273921013603757
0.00959459873289237,0.009600129845651293
0.004940063905805668,0.004925883800722748
0.10375249866819451,0.1037430128704491
0.01740369514817332,0.01737896113897178
0.019303104330494546,0.019298072426443588
0.011669983951382346,0.011656111551813881
0.003524881340710328,0.003488598205570952
0.011683426376333352,0.011668964585820367
0.024428695467028024,0.024423370502251136
0.017097267726181878,0.01707332558335051
0.043252634497203776,0.04326848788723305
0.009751118629475683,0.00970901313681735
0.022536796625225224,0.022538095506529864
0.01578714832598478,0.015795333288769933
0.010359810125894726,0.010354135705871398
0.011097728499424373,0.011088117738256248
0.013783682801783182,0.013785114737856197
0.01900029602481673,0.018990189939823293
0.010798702576651026,0.01077918238783483
0.017197868221433054,0.017209219214319397
0.0165220462335544,0.01652791143512186
0.01027300580606188,0.010316431371795321
0.012016112783681164,0.0119885903130399
0.010710047880466868,0.010743650451293604
0.016843303858893367,0.01682389060518074
0.019119182570044625,0.019136353243860576
0.01430543391978343,0.014309557700621695
0.02296262760950274,0.02293788605053616
0.018598655963850044,0.018579926861708656
0.011682936570373656,0.011695140871871602
0.03010082729522618,0.030111700979267044
0.014197867312170478,0.01418764558121423
0.005302138611957352,0.005313754432724939
0.012819420119806583,0.012783487751540945
0.014979351112207396,0.015017297892077524
0.035062524253243875,0.03505592991777081
0.018581077408620816,0.0185651624107003
0.018285398484989196,0.018308326021543933
0.00595845003496004,0.00596643415927495
0.009265558652956658,0.009316588331716457
0.007127233498575818,0.007118877339130652
0.026696274706524366,0.026681441039811547
0.026293056383284694,0.026300707105463096
0.014742339938696043,0.01474204889958779
0.011581710213670408,0.011560957023168169
0.011240071262117134,0.011241808237116714
0.01198691496875377,0.011949966426260472
0.03657060648919549,0.03656030905491514
0.01077500145929989,0.010778218384589054
0.005230627087239673,0.00524042081762224
0.019218721823174557,0.019231675253754094
0.019466372647558263,0.019483851693585883
0.004598424951158817,0.004580877511258382
0.04853463667973952,0.04854669868104627
0.01944427700357859,0.019462009113216522
0.013880364855543934,0.013908558962980908
0.01675083956870626,0.016750310813571402
0.004467538184666953,0.004446846238211576
0.024529105481496304,0.02452914292701585
0.014229459731605833,0.01423091318260637
0.0189283219083314,0.018927390544809127
0.025365665129531912,0.02535547223014815
0.011960084541048705,0.011971378669867498
0.0009596095377337817,0.0009556180028094663
0.01362838742009911,0.013603273137463418
0.003669346590739149,0.0036510111633178723
0.01689900556834413,0.01688408680102562
0.015969682304944614,0.015970241305704173
0.004854429672487962,0.00485599091368064
0.007489199357240027,0.007491740296254657
0.018888566072733502,0.018897772619759872
0.07495664782296291,0.07495672461171761
0.013475486639829422,0.013478104495548962
0.00926362664330992,0.009268346725493764
0.04151004453354909,0.041519805835652936
0.0407965891974086,0.04079792289236356
0.015887966510023756,0.01583583230360551
0.008891021130679784,0.008862291414580628
0.01057366441021159,0.010559603895954827
0.009772289086826485,0.009808244101439365
0.011318766591077962,0.011273676238088995
0.005722200781486707,0.005686425073862202
0.01846608209069129,0.018465998068994512
0.011011822152028344,0.011048955369173816
0.027113833427151863,0.027094490295209883
0.011494824257448563,0.011493935711199792
0.018877436615901456,0.018886826733638316
0.009940373817817441,0.009954547515283395
0.03258517243751194,0.032567259557174474
0.01625880328269158,0.016250089897399584
0.011819183982042984,0.011811858982409405
0.01122545874755741,0.011177804396996923
0.026877910709953805,0.026861729037373775
0.012026616379061142,0.011986910300749148
0.06398681283826242,0.06397447423840835
0.005883156130431464,0.005897784523640787
0.00755847954713417,0.007561961750815507
0.011543233315168702,0.011532408034514092
0.0076761415805564025,0.0076778846062419874
0.013987958677348936,0.013994298148536071
0.016897699420149462,0.016898462760052062
0.02609128395352722,0.02607016097921123
0.018463279316612635,0.0184493040082803
0.011971540534156026,0.011931983441358518
0.01110515720664737,0.011137107303985259
0.02032932733953619,0.0203405343711189
0.01568926896842326,0.015677303254242634
0.022137850493943297,0.022188707930069117
0.07970451770466865,0.07970117933643839
0.011636024141631082,0.01162716945791408
0.016210911242029613,0.016237212583250026
0.06984547872020626,0.06984961342422888
0.027375715807623067,0.02735352706063082
0.030186080566978087,0.030213352357478136
0.014070381967017289,0.01406008811300857
0.01448391340485404,0.014480975158334422
0.006053227293266106,0.006045431356348847
0.026724737815605793,0.026739928922089283
0.01672844459954979,0.016725100391972496
0.011205948182681447,0.011214910197489178
0.037449751954912555,0.03747567774521591
0.011457163701181826,0.011460469599805333
0.10396308758357149,0.10397371121640721
0.014290331602357586,0.014271363938363656
0.0059906955300395165,0.006010274455170327
0.010004973649276718,0.01001801655378186
0.008440210095048518,0.008452171700261359
0.026626912880241223,0.026607318032037242
0.017886425139515216,0.01788680630969043
0.016911577228863217,0.01691996031822678
0.00873714074158428,0.008741406970186858
0.01563065564359352,0.015643999834612055
0.027581134561699066,0.027570578097637303
0.011094463133578071,0.011099531114220565
0.04002016671118519,0.040033448226367424
0.011826667114556507,0.01182369911021106
0.011896137782139974,0.011907172166422189
0.04053993140043533,0.04056185972002255
0.005310682986592118,0.00533085467625129
0.01165071828948623,0.01162107430581854
0.011331637576773848,0.011330334638632544
0.027238597634615398,0.027229553400856813
0.01683631053233954,0.016847585897268477
0.014994072474254595,0.015000731972367495
0.027480642913935364,0.027466526871705418
0.015527007471283839,0.015541897778315822
0.014340264497060188,0.014333375394452365
0.014102192078334018,0.014110282314446882
0.012971586191136725,0.012970366182972738
0.013340518165256287,0.01332378453674939
0.06365031683691166,0.06367667405789046
0.027588536060917164,0.02756641718851846
0.029161571875701807,0.02916092702404605
0.01016059556723606,0.010199708386466281
0.01158078502704154,0.011558917967479395
0.024565269414972626,0.024529749629403144
0.012941463186486885,0.01294927845532981
0.015171273019135437,0.015164166694712046
0.01997136155256425,0.019998153580606297
0.0270295325531273,0.027010946131879494
0.01567609865755058,0.015672278916171064
0.027759886160848,0.027756247400874276
0.004558832385245343,0.004505994479659033
0.015472884024106065,0.015460552864441668
0.0015115380825808198,0.0015025507859587088
0.0035007992648869706,0.0034847229672157276
0.011369352555237534,0.01136448129868188
0.03927231618462426,0.03926816338470374
0.03429796593279206,0.03430001626835641
0.020011062965965203,0.020020226754296145
0.01377815889001487,0.013766394557095206
0.013774866313070093,0.013763076916787534
0.02767664652894468,0.02766691613605254
0.015559470655151115,0.015591586902457091
0.006845677283544223,0.006851528635104435
0.020545140844598266,0.02057653792599627
0.027907888887707868,0.02791644511670481
0.02733413680986591,0.02731844764188037
0.01192430156913818,0.011894284808162967
0.002843644285457262,0.002812238579749319
0.010213086333037472,0.010223824603884116
0.03247730650162861,0.03249021862400706
0.029558994173094846,0.0295537206295685
0.027835533812750324,0.027839289346028993
0.01711626127399967,0.01711276396888407
0.013530181526262317,0.013538727591663012
0.01126377237946827,0.011222463303000297
0.017723782683903573,0.017715753676252194
0.028041578431371967,0.028054775447090976
0.006293095663053064,0.006266483828545673
0.06613738311688708,0.06616188273821147
0.01700227277908801,0.017020561989491458
0.027571256830864734,0.027558044061920396
0.011940410709581892,0.011941040975185774
0.00631611649675518,0.006329277300572592
0.08325111373088642,0.08325169977514424
0.01567253396652748,0.015669952504196814
0.013293496889026238,0.013293368845537949
0.023387451770762385,0.023362653304629964
0.028155757407066523,0.02817383618117325
0.022279485758794987,0.0222692872414319
0.008886449619732392,0.008882404600186914
0.017571317287396634,0.017572273053698198
0.06361660193014025,0.06362489209905504
0.011864763054585992,0.011864320374835443
0.014076177992863924,0.014087042134340108
0.008502959553250056,0.008459782532139828
0.026063446705897865,0.026046544381369205
0.02776557333920716,0.027749621595294722
0.009044302869421693,0.00905632631492911
0.045300509001246096,0.04528654920707102
0.028253391861648193,0.028275824524103415
0.009613619491808636,0.00963115033554354
0.013319374919003958,0.01330916912563628
0.010892609070525174,0.010866758461895762
0.014822912852013082,0.01481388171923418
0.015360990805431993,0.015371692033395917
0.021901274701101116,0.02184833590734563
0.012175054492777336,0.012180692496813823
0.014326114574268111,0.014306643398604333
0.027923889183757683,0.027906626733343144
0.1273774242042359,0.12737636018666593
0.06684365464878442,0.06683584439712993
0.012716669923027297,0.012730762764259511
0.0283424003052061,0.028362765325263797
0.002773928714893947,0.002784675160007419
0.07496540988947906,0.07496318307811585
0.018724889583005513,0.018739625208132316
0.05141501633792823,0.051408120265221104
0.03322017734767145,0.03321817551535016
