V,V_pred
0.21274971014852223,0.21324297341761964
0.2227199680548535,0.2227465308340719
0.225791286281838,0.22495682492749944
0.1919706678205313,0.1919606965851614
0.20044073985408623,0.20109296068010077
0.22748351479919096,0.2274724476067633
0.24924027499665916,0.2491798201880106
0.2460270623713914,0.24595288813101088
0.18916910403947043,0.18914904339186867
0.20532746625746687,0.2048649077568948
0.20923953678008683,0.20953567936495457
0.25051165512672185,0.2504382772809364
0.271318254425089,0.27133345053586827
0.24252029624949914,0.24260770966005707
0.225487686151292,0.2252564946316186
0.23698838763323513,0.236928260917746
0.22753757016371157,0.22748616478015246
0.2294469524556961,0.22938071910083715
0.2235046752633327,0.22396805912647053
0.2398514584535246,0.23994965973834778
0.24407144894127245,0.24420874101983928
0.26993971498536884,0.26900677038965937
0.2477110372948282,0.24680952981562498
0.2355553785898267,0.2355213179615396
0.2271170414279422,0.226487105245863
0.2132204470485205,0.213316396266234
0.25021861799441086,0.2501498290415512
0.23623930589804892,0.23619604247885942
0.22220662152591583,0.22187900806001482
0.22458925287289802,0.22511583040352826
0.24760253972874613,0.24821131782553565
0.2441910529704062,0.2449420349218125
0.22375139532414257,0.22434723412174393
0.2671866479896692,0.26638966467013037
0.26596221185520313,0.266104061442506
0.25314246642572436,0.25249682641858956
0.2862736155170275,0.2868500602100451
0.2310039731461456,0.23143089658470634
0.2509608469496352,0.251749647307902
0.25698302387374483,0.25691017505198566
0.2907391579891214,0.2902272387850696
0.23455009969506796,0.23419517823268143
0.2415573929113111,0.2414493236454293
0.2500963273851566,0.25086887038902983
0.2314454030024457,0.2322641099230256
0.2890907009180932,0.2890531377442341
0.24036802071574134,0.24116315375360886
0.2755217468672964,0.2753733227284908
0.249278469497261,0.2494050148013093
0.24643063400503717,0.24635435339091455
0.27173850647602077,0.2715325087877733
0.22168164721679706,0.22164820009904615
0.2880970224539795,0.2876485558884995
0.24970368076856966,0.2492623118011243
0.24841382718276234,0.24832503497114486
0.23818138879351916,0.23911104991606863
0.2900361748733085,0.2908308080338396
0.2972813651311086,0.29690675547973616
0.29459557654622653,0.29522811421021683
0.2928542273395209,0.2930525516915703
0.24908309998885841,0.2487848429312975
0.2531761952922595,0.253068486285183
0.30373569642113296,0.3028004695733488
0.26167690511550706,0.2619335342197776
0.27117117922282835,0.2710475256861923
0.30268856211369405,0.30162898897566315
0.3085939726945322,0.30824921659579724
0.2658174428445823,0.26463468086890585
0.2638867799971812,0.2640251121416227
0.25273528218078284,0.2529370405492524
0.2851905844118527,0.2858140798090864
0.31920882439539733,0.3180874938168169
0.3083399224576827,0.3089076472129443
0.2944277403616751,0.29314612410168783
0.2868677675096113,0.2870319227827028
0.29188093507555124,0.29285473496542086
0.2784771891055143,0.278878497230916
0.2752931624606972,0.27455522927370996
0.3186278506046264,0.31909878726168034
0.26853718898090473,0.26849948277460145
0.30651653100330745,0.30580084082601106
0.27182151886385203,0.27200608264016934
0.3046448023039491,0.30485166545328024
0.2898448011396205,0.29099059206965006
0.2868840521904104,0.2876962903799177
0.3347199522000048,0.33423000920263823
0.27233143526228815,0.2730772293658371
0.3235275702820067,0.3229171753562966
0.32701703145926564,0.32772178864646534
0.3016456311228268,0.30161630554199104
0.28787301924740916,0.2879013894766549
0.33015770427047086,0.3306390173602679
0.2951851514748932,0.29524333829882005
0.28879250924085514,0.2889472166261639
0.28873836399711106,0.2888448698151268
0.27028873736888037,0.27093857081755257
0.322461994438345,0.3227083484697681
0.30533655016493544,0.30481377007741317
0.3122205948769116,0.3092461047963697
0.28425376726885504,0.28422914343602634
0.27893939539961315,0.2796498313520931
0.314490208112763,0.31463567693773037
0.3055647994358902,0.3043912014185871
0.30072553505057675,0.299887595561666
0.3104629976436474,0.3101183926426755
0.32282821351915614,0.3223688114503661
0.31302459816874434,0.3132618570539687
0.3216395686025287,0.3208459077608322
0.2958858627114696,0.2951542532124245
0.2809204026856061,0.2806889617445884
0.3412477444636574,0.3417336555153022
0.3306942462755555,0.33028939715490385
0.34212118163503585,0.3419656546841627
0.2852165033659799,0.2849747873234775
0.28029018651733245,0.2800102407159316
0.32254135584757193,0.3232917540711434
0.2868009579504132,0.2864269109569511
0.3089821571055085,0.30935512966002743
0.3038045430509277,0.3039365971239708
0.3376446867429829,0.3358924337770353
0.27452545809673645,0.2749647581245891
0.3267155286737865,0.3257591726345987
0.33540138664631713,0.3348961942067224
0.33825145309053445,0.3385182097362432
0.2946605410368771,0.29347503566058647
0.2963879931703951,0.2966223757188272
0.299689827484933,0.2998960174661213
0.2774864766287059,0.27799201409961205
0.3181433738864388,0.3169234881511691
0.34371517043570726,0.34285188413936524
0.36135643113479954,0.3612308399147271
0.3640218298737577,0.3639982271411527
0.3204487650880206,0.3201645477485859
0.30863820360579214,0.30791259845189833
0.3688976340087222,0.36831628916700077
0.3120643914787214,0.312437203623189
0.3091112491467693,0.3084753437508289
0.35716318908647343,0.35575926494764604
0.2766429162264394,0.275724313467116
0.34963076632003137,0.34906967290388724
0.2969152873316138,0.29663808192460955
0.2980361490384456,0.2983616802287314
0.33587873607603635,0.3365407698516462
0.3599766183929327,0.3578983919318319
0.3543708366852928,0.3546552874821782
0.3093010018170073,0.30955637399947367
0.3203011534944059,0.3212496558294461
0.36189057040159034,0.3623690570842966
0.35656635815954335,0.3571887408169953
0.3536356317510878,0.3520010100874021
0.3169292080367773,0.31807627627026874
0.35195179035414464,0.3519980672315516
0.33136473017970974,0.3311828809552108
0.35234568273463407,0.35192455882465246
0.3410106423490525,0.3393317111077771
0.34577609963206934,0.34609411805629237
0.3061748857091491,0.3063936345615215
0.288567788933209,0.28903779160470494
0.288806192595087,0.2892434596043001
0.3049623679167123,0.30619344434741363
0.3110601353783423,0.31067410298130077
0.35408282250258033,0.3537522853433665
0.30846930027270864,0.3084519581089997
0.33638193977938635,0.3364506195002092
0.3713265390800123,0.3717935004874144
0.3362916321814367,0.3360171651901531
0.360465301936581,0.36104750746138803
0.3628860528438223,0.3630163790665541
0.34582904235005557,0.34624730143019533
0.39091828617547186,0.39027956978376854
0.3773436113663169,0.37501028702729894
0.3267629059286323,0.32675563629289567
0.31811463218687674,0.31904101945022284
0.3492702472891776,0.34796792482288597
0.38298170117915675,0.38229501184139497
0.3356544233401273,0.3365146751958967
0.3168333936159757,0.3164351260239092
0.34451013562893096,0.34371445218247065
0.3835946920229476,0.3830160264927304
0.38614665465600545,0.3862993453792271
0.3321963251363786,0.3310901842055292
0.36514719580083527,0.36334680205591147
0.36276010374553347,0.3625608524693612
0.32505485075148866,0.3245161716510519
0.3682170571288712,0.36735721154304407
0.3682170541629048,0.36735721154304407
0.3765427015186861,0.37582701966252574
0.3094671027302267,0.3091351023307261
0.3761869453248824,0.37406523903706246
0.3317559862940061,0.33239712308357994
0.3536961266355195,0.35393552581999005
0.37600613847960174,0.37620666548059706
0.38448741186238533,0.3830403901672936
0.31968296737179347,0.32019092866558163
0.33657916657286985,0.33686866246969976
0.3742705150389811,0.3753449905215684
0.38007636693980257,0.3794484106825675
0.3669861433237359,0.3660273651402515
0.389930783172864,0.3882548141303701
0.3832876171347395,0.3840891153502927
0.39759982739762445,0.39783966859288633
0.3921932510514404,0.3921221142386222
0.352043711505114,0.35196635581200103
0.3400111242675064,0.3403974945150226
0.38415077466015113,0.384411419448562
0.31962790975733435,0.3191979253135735
0.3414307371991235,0.34071649148773997
0.3347873262858614,0.3352096382945619
0.34314586143202574,0.3437198973530189
0.3366905962477281,0.33763675895969714
0.3525544044074809,0.3521947918754603
0.35745839273544733,0.35768928140989414
0.35842259381116903,0.35743740579046684
0.39657926607045824,0.39698169040923675
0.36815172566580756,0.3680000344639051
0.3298340772401243,0.33033119957947693
0.3636721621183808,0.3638347027156946
0.3925326587269481,0.3904981691303991
0.33988598936064357,0.33923408065706556
0.3479350420094699,0.34716035847440196
0.3480946984785778,0.3484461757437313
0.38951972916927136,0.3897996761869088
0.36725648460951166,0.3674614076222243
0.41083761536762,0.4102876813765917
0.35171964892936536,0.35262134173480614
0.4049138101893946,0.4048330448149569
0.3673708907743673,0.36735504323252494
0.3535547372798334,0.35329636631143674
0.3549071436659606,0.3540741085249707
0.38619034204676433,0.38547216214622637
0.4018724618489466,0.4007538635421191
0.3821511255064317,0.383525067309249
0.3925672304120923,0.3926445582179746
0.34021562368568,0.34070136579167315
0.3629753986821088,0.3620060168338513
0.3585743381066059,0.3584263091244765
0.41775028977776957,0.4165814289529834
0.3777847470938752,0.37772426741496395
0.37201391638336384,0.3729648588218289
0.39183746448954343,0.39154488614459737
0.38195158141768915,0.38278608776746864
0.34252045180143653,0.34220005401470094
0.3624089919086687,0.36151995966575606
0.36962715505536,0.3688575984192128
0.4040045633237922,0.40437072951007413
0.4312534935277336,0.4309615816495891
0.36642169604250235,0.3674155964819834
0.3980993405292319,0.3982252003298505
0.3526667438946665,0.35219846050311
0.4342956180991043,0.4342277293501923
0.36250556666946415,0.3618790081578275
0.3583145973433741,0.35906172201283054
0.3759586693865252,0.37628214079567684
0.4172899667841828,0.41718874996004196
0.3583419915900821,0.3592608340130419
0.3977521510503253,0.39714923696004084
0.41637884102641476,0.4166836599521208
0.35548617203256394,0.3558945155526535
0.37210295971318336,0.37229811424202036
0.35073780102395546,0.3512118267518721
0.32987388496737363,0.33029252800193576
0.4150761922653227,0.4138818624104578
0.3500845201860014,0.35031490680604743
0.40957845246934244,0.40727678112802207
0.4018974373844521,0.4017281102284769
0.3883304226619306,0.38839916792807067
0.42503248430970025,0.4231275384418103
0.37431298507415006,0.3740151897754293
0.3872111012553217,0.38612690842386926
0.433073602689759,0.4319735382759051
0.4138031047030224,0.4124470854463051
0.3909941562006101,0.39202667120180773
0.3901581683731129,0.390222833318655
0.39068754970230535,0.3907473975937288
0.4017534456132599,0.40415255577007053
0.36355463682181116,0.3632255575101754
0.4038802140639254,0.4031340090498138
0.39471581676235,0.39581027536087676
0.42957324261837415,0.42944128535324494
0.3931908690165662,0.39330548426030976
0.37171013393752994,0.3713664799193742
0.39186455089368527,0.3924910397349268
0.3751779553131665,0.37586332416826845
0.3657951209758168,0.36591668252405085
0.40965476084343644,0.40898371412142753
0.39512049255220955,0.3955606427454781
0.38786936770959374,0.3889572417090532
0.3966614618995042,0.3977581480856406
0.3966614608384074,0.3977581480856406
0.3890494568215948,0.38819296147368443
0.42379064736376026,0.42253545089000716
0.3863677456454962,0.38622324495037585
0.40989270191200006,0.41051351237859923
0.43068903269431497,0.4308574750240776
0.3879142073933894,0.38687891291617466
0.3484571102786078,0.34906748726059555
0.4426226558481276,0.4396457951469187
0.39040824302624794,0.3897320269524005
0.39864934106752015,0.3989159101740612
0.41318340698702966,0.4131595801401906
0.39355498626275764,0.39259513833874327
0.39355497913361076,0.39259513833874327
0.4004731142429342,0.4015519641911364
0.39364652699895086,0.39342250539668133
0.4124574369168172,0.4121469670075063
0.39448357623330227,0.39445318578541694
0.40035183312181394,0.4007052465515368
0.38325632238000384,0.3840310579204414
0.39706769390913105,0.39748751816929
0.3441876749875023,0.3435926080404103
0.40847091713039424,0.407527413727385
0.4494709605270344,0.44844685235085174
0.4336436783744927,0.4339582839744579
0.35268650931997153,0.35352380682836815
0.3771320006874946,0.377599755875266
0.39887706975761666,0.3983478629658729
0.4251165080905352,0.42473409693099
0.38062971521350375,0.37983006371644734
0.44304477209673687,0.44144288582079005
0.36971743035327786,0.36900203038850726
0.39235813977998285,0.3932402197394664
0.4423821923384229,0.4422135981517576
0.36044102483551094,0.36114464325979007
0.42181672279321275,0.422439556406907
0.39805249177402663,0.3993593844325846
0.43945278244396335,0.4394621225384128
0.41966651913433345,0.4197436690340232
0.3673154265943569,0.3675372775678034
0.4095131075639157,0.4096449143284484
0.40880779866406997,0.4089516163137702
0.40377080924313036,0.40280545401611484
0.4044899329564191,0.4047141957931316
0.38408229644437614,0.3838082734606353
0.4100215572134558,0.4109832948127707
0.47502451570607745,0.47494878679728053
0.4129786452242922,0.4139897349672313
0.41155703652751124,0.4128051130833919
0.4448179523118682,0.44467001660743954
0.4473026690243951,0.44694262649248995
0.3711844304724414,0.37190176004519104
0.4163228866614816,0.41616277118269007
0.4102275261013259,0.4105447595989555
0.4596058431035029,0.45840431832230966
0.4600384442251675,0.46083446175366233
0.4442940566354107,0.4440642797552592
0.42211427592765544,0.4222603377317888
0.43218839945146503,0.432966039260536
0.41125263450482585,0.4101536537071973
0.44030280165923047,0.44002050862913006
0.42307831727351763,0.4232567812137191
0.41445175446244115,0.41452774260603653
0.4656799740200031,0.46485761090069716
0.3773891449679264,0.37766402112825637
0.3795782577520754,0.37914864586320596
0.4100313151896255,0.4103427463711542
0.3933237198205018,0.3934760864002382
0.4166688854514272,0.4176392549157661
0.4241829113613978,0.42404184832805175
0.44326905669579475,0.44271592808404314
0.4588444584204886,0.458689847363012
0.41846579040336596,0.4177268174158197
0.39781886760037394,0.3982762854290607
0.4401894858006468,0.4412021017808584
0.44163001514511646,0.4425776891936237
0.47563616140868925,0.4751742208241378
0.4420724562853717,0.44132894219167873
0.43771189063336363,0.43847452617856303
0.4070718163863689,0.4063778949968562
0.41813343186485147,0.419302088124655
0.39380441736691724,0.3947197873361594
0.4007687161310984,0.4005385475350436
0.3764549379140513,0.37696854155663667
0.43216424319631874,0.4320413530325631
0.4473798426114981,0.44806471487954147
0.4125836943750728,0.41272355894348906
0.4245824256140741,0.42471402333459385
0.4326051540224158,0.43185343032187923
0.42318757028168863,0.42203641303558814
0.4767190722943896,0.47579131128074775
0.4506242862073689,0.4507740162192713
0.42627206189378747,0.42675506351996945
0.4256753246287514,0.42594457084335613
0.40062189200736964,0.4016259369811549
0.39221380688630236,0.3929119593562407
0.4982365731668413,0.4978587918232648
0.4566488857614689,0.456461395344796
0.4806831323197908,0.4806323218541346
0.42107972237043667,0.4226930134679598
0.45685741064186347,0.45680109682751485
0.43076055267996427,0.4307310846868282
0.47658643267731743,0.47718684147987495
0.48409788629548256,0.48324109580575564
0.44423151123647253,0.44323020270214825
0.4740744045764343,0.47468708338710147
0.43431511644590004,0.43363560364605425
0.43082112881795487,0.4312776687938138
0.41455122364451763,0.41514297569099334
0.4406240337061059,0.44059919896557537
0.48366951768679073,0.4833855242090028
0.4482985029023258,0.4482090300349333
0.3995286918175568,0.39870612949980594
0.4552258566304984,0.45342642868731187
0.399515548065038,0.39905021020702686
0.46850558376866297,0.46701306851797114
0.43566494104294207,0.43618713928589636
0.511914898459981,0.5111837063436248
0.45586772191148295,0.45707308567695537
0.4831181625378859,0.4833194190320535
0.47974164240999495,0.47725614605690264
0.4362412926801457,0.4358282871399537
0.4394937083413278,0.43941475664326096
0.4479821116514004,0.447737394376727
0.4141372859141377,0.41398542500001234
0.447357718094396,0.4474496768342488
0.45168653714698526,0.45125146399940985
0.4620786014732836,0.46359744795424734
0.43270572161902815,0.43216251626751406
0.4087526442314955,0.40941136999472033
0.45612259444956904,0.45661336248419204
0.443095656055062,0.44425133409722695
0.4857363538755868,0.484517622318794
0.44941860990179305,0.4510016228763654
0.4489657946655884,0.448554885438263
0.4919943795046246,0.4927141981484366
0.4929959281540696,0.49268304749691544
0.49055700145578335,0.49077575372758986
0.4625845657172065,0.46072033951806185
0.4677358546604609,0.46756632292635086
0.45470715713154647,0.45348283060116523
0.45124068073312945,0.45120361822365007
0.4504257015921364,0.4513399256669356
0.4084357056781718,0.4098270621716785
0.4406775395369863,0.4409315525553133
0.5217564776941508,0.5216485580042834
0.45616188431676064,0.45552465848641066
0.40828807324081234,0.40870787263914243
0.41747751027037805,0.4181097826299697
0.46479705468799754,0.4651014489626024
0.46048602439838404,0.4585759660254215
0.4225019674321351,0.42334776950580855
0.4745388927899721,0.474576971638337
0.45624204963204523,0.4562301866033573
0.4388374285903608,0.43858143633755936
0.4492814201063034,0.4498400163750143
0.4479688813119968,0.4479754647101641
0.5046755604189768,0.5035502531146164
0.4397118623241374,0.44002679973077385
0.44470743710284966,0.44419883313068065
0.4290091185532349,0.42949338197020764
0.4728507242924093,0.47280345138954916
0.5110023289208019,0.5106016602372848
0.46697957129584405,0.46650966045303754
0.443069725617579,0.4417232079489107
0.5249160772218682,0.5238031732409444
0.46683715789365315,0.46680046151592175
0.461942439859637,0.46365277245064973
0.4748297406036415,0.4759324782687062
0.47482974125638616,0.4759324782687062
0.45787887889737033,0.4589975795398778
0.46943175619815036,0.47127269671972455
0.4218967130306316,0.42301724732213575
0.4727885072263409,0.47303944942558873
0.4185879869702162,0.41904672550925615
0.474811777687006,0.4741383412089156
0.48086941012254486,0.4808333886119525
0.4917458260218091,0.4917273038148149
0.46376726157185383,0.46372990928157043
0.47284480845544025,0.473210074406694
0.46123599450354574,0.461594887498265
0.4492720042588077,0.44834100225452733
0.460862249949987,0.46127927224142745
0.4990332650041857,0.499385400567009
0.4849227939452738,0.4853092697936419
0.44133299432005374,0.44097609738302224
0.4733981197763707,0.47246873535029354
0.4378447658193221,0.43864503808658856
0.47964360876572165,0.4802646976753527
0.476904031433112,0.47763239329332224
0.4603704347564676,0.46094487937065093
0.478141967953004,0.4790002018472105
0.4787205268964495,0.48124044998643734
0.5245620569784366,0.5246198397418746
0.4818507009568154,0.4802410973774278
0.45433419011671977,0.4543959781878895
0.46644415053666294,0.4664909407053008
0.5215153071777102,0.5203055876717209
0.4752034753057061,0.474602933214558
0.4764434503122794,0.4759204267153839
0.4287653224650952,0.4292558304690101
0.513887589810305,0.5140295307456433
0.45817683601190784,0.4591856758402251
0.49164813768949994,0.49228246061673997
0.5337472583372613,0.5341161122145663
0.4763606825273511,0.47705084400930353
0.5028973003548686,0.5036755650011563
0.4716659558822967,0.4705215782512923
0.5182247212881272,0.5193451103897242
0.46712823041930235,0.4676629770437909
0.4649590076341418,0.46334091591153154
0.4845645836652209,0.4835164514987886
0.493277433264765,0.4892704558960604
0.4459071490270547,0.4457565259852211
0.49781941861579015,0.49828792498507624
0.46380734290969905,0.46437523664280805
0.4680971006152691,0.46890927318236336
0.49011998136819956,0.49039886889061296
0.4446246121741505,0.44600227309116747
0.46384806398678036,0.46423272250597303
0.5164977912049163,0.5152722195423081
0.5004607290198464,0.5009666808395734
0.47235146302974246,0.4729327801122354
0.5285547520353371,0.5278059347703278
0.49659747376550994,0.49807012102695764
0.4908366465590505,0.4913609799533619
0.4633954927278027,0.4642551749169045
0.4436216859481507,0.4445125360963442
0.4398668455090465,0.4390081668822825
0.5553981264320998,0.5548958363408271
0.4760950191785132,0.4772771099697595
0.43868601842360927,0.43919944297204705
0.5021126196784479,0.5017515680733231
0.4858148299627844,0.4851632459920708
0.4702805440168575,0.47072410598877484
0.5273268721091359,0.5273364997235945
0.5331367540978486,0.533674453774426
0.5066982826244221,0.5085386736230705
0.482956006893652,0.48348131817273926
0.47508023602648414,0.47459282557118415
0.5070851692429538,0.5074345578823141
0.5141358971929265,0.5152150662519078
0.44260790847451614,0.44151657571644326
0.4867834900600532,0.4871675396306011
0.4820642376027563,0.48095730203368214
0.5009058353520078,0.5018775616111786
0.4911958152515168,0.48953104553579546
0.5060625466541964,0.5053898954960148
0.46219518756932304,0.46163316293583356
0.5013821842734721,0.5021357860122876
0.46040152689431996,0.4595169494133158
0.514488478607763,0.5164908780647505
0.48415194639394854,0.48451444933164195
0.5286531207340485,0.5296739345370575
0.45132887250885345,0.4520792660672159
0.4745761367420319,0.4733412820838752
0.5042598313090686,0.5056108155704209
0.507271968089829,0.507575158329929
0.514137572842533,0.5138210786407381
0.4852140470994383,0.4857943665851654
0.4811188924385424,0.4809517497549409
0.48236029517163836,0.48316439822740237
0.52881607413431,0.5283789654989771
0.539644629694337,0.5391442948088514
0.5151816987945903,0.515928303127415
0.5059692991377369,0.5063335775676493
0.4680791428424778,0.4686652458395255
0.4871482257670885,0.4870852267308711
0.5073540195076326,0.5060860275801814
0.4817221173061749,0.4826765124673356
0.5569287866369496,0.5579453370584494
0.49816897159406687,0.4974689911009755
0.5464933063804527,0.54586261943992
0.5432104918998516,0.5445212789320573
0.49951941367128894,0.499439347916806
0.5284937385561232,0.5269743800512975
0.47957547871960204,0.47961313142848844
0.48295277328336794,0.48213770252290855
0.4997750458154179,0.49959198061855525
0.48285099918807217,0.48318924346965947
0.48862320214181254,0.48955985398828555
0.5180706745288103,0.5185748918959074
0.46881277283613754,0.4687453630994415
0.49511052010839135,0.49464591826421767
0.4909157165340408,0.49014293478715487
0.5564662671948009,0.5559929169199685
0.5076701001402804,0.5072660352128718
0.5161146070761304,0.5153974605638482
0.4645595145515825,0.46413347293824825
0.5049840454830749,0.504534088522796
0.5361105031501283,0.536091114724473
0.4982031199511157,0.49843262568087926
0.5322002266744729,0.5319452979171574
0.5237982463730931,0.523106097161937
0.5429296677270966,0.5417818286768918
0.564780705499895,0.5646370588637412
0.5174822376619553,0.517568266962476
0.5423716097330531,0.5431424705563102
0.5494438830052768,0.5485331913730512
0.5268727160318234,0.5278436345886998
0.5057975648140639,0.5062147269798076
0.5683497481719171,0.5693790113371848
0.5207934751155769,0.5219907754808468
0.4819299749353847,0.4826014029390504
0.4804691731075479,0.4810625942347727
0.5234977105174167,0.5242870046313103
0.49341594011872014,0.4939379490966723
0.4941456962995967,0.4932798739787979
0.5068421850337915,0.506619336823419
0.496567928567469,0.4969909376690777
0.5557340638116561,0.5551693137657101
0.549019803863847,0.5502145900054796
0.5464194901621596,0.5468224864437249
0.5126536243845746,0.5125621629186207
0.5430703577775056,0.5435019017286654
0.5062192461151047,0.5056700763558136
0.5287851504068928,0.5298555091571281
0.5368956726796872,0.5380499826022743
0.5022756961009642,0.5021128104593262
0.5325853140217628,0.5340355928395928
0.5257821235359316,0.5271637135618624
0.5147077062974869,0.5144927226655276
0.5641999820544783,0.5636878177994407
0.488680430816625,0.48879243534100975
0.54843696865111,0.548784212311522
0.4888316124894996,0.49007711333588533
0.5422569406791642,0.5426694280676814
0.526198863249208,0.5258884309596425
0.48290376184830797,0.4827927694620083
0.5324700898557418,0.5333699167427307
0.5336864778963882,0.5343082329886322
0.5084681968472579,0.5095290870145532
0.5743000874178638,0.5739306494065645
0.561281976996199,0.5602808822608862
0.5101337754316239,0.5082592587890801
0.5580318731051485,0.5588308996349383
0.5089625336652142,0.5093301009716925
0.5088929914579018,0.5102552665403047
0.4941552179984511,0.49405437992511947
0.49566887301849183,0.4963021676451229
0.5494503187162219,0.5499760502262071
0.5081214789423182,0.5072187108787515
0.5592384121751675,0.559134820367928
0.47481383606538385,0.47528264607055043
0.48889869661056834,0.48983606334422464
0.523003348664693,0.5234570700022817
0.5853799310964434,0.5865506924001503
0.5291092686569634,0.5292725137559605
0.5525087091393386,0.554921848926676
0.5648688511256456,0.5652775313434215
0.5355045674843121,0.5374692207597063
0.571502915009567,0.5717301317839887
0.552295196521206,0.5526092351049496
0.498265988049521,0.5002810012774748
0.48591667869834604,0.48553435474619344
0.5112571991727349,0.510367547861783
0.5825142705404442,0.5822748175580946
0.5408108431229114,0.541153154294163
0.5822878661740775,0.582062787857699
0.5557519573664407,0.5559528464307105
0.5263210698299652,0.5262165975470279
0.5527205542981083,0.5538744692989507
0.49815965490497716,0.4999034733686566
0.49455986546197783,0.4940807062646447
0.5281364165369973,0.5285488261274909
0.5230819052699517,0.5236145247641864
0.4880634870565277,0.4889298748487761
0.5077704607124364,0.509308086133607
0.5401298964957093,0.54051640981689
0.5031762712417636,0.5045253356459167
0.5618227869434408,0.5630204279972667
0.5049631590570323,0.5069846163449275
0.543029145207692,0.5431956202361353
0.5052968888310432,0.5047763619623944
0.5052968914977061,0.5047763619623944
0.5039432811442145,0.5041846837542074
0.5455098684865682,0.545576088210948
0.5204525412086586,0.520217726088203
0.5838799696889341,0.5838536486100957
0.5810654291241828,0.5806697106245348
0.5407462693602475,0.5401658556017123
0.571884690377774,0.5717243977461927
0.5274472977318506,0.5294513631894315
0.5122827891633354,0.5109967704207155
0.5966491856421859,0.5963257290185899
0.5534288441512087,0.5530747864706027
0.5281831737262065,0.5267691196960642
0.5741004866749089,0.5749247465390818
0.5563404512687913,0.5571771362043652
0.5766587922278595,0.5745987722209848
0.5011106995384214,0.5015949735105598
0.5017669274248057,0.5018411134965817
0.5890460361295006,0.5890077973544159
0.5693004277740755,0.5695431894831436
0.5821668860656799,0.5822747793974861
0.5703904172391095,0.5712671818733106
0.5778589756432783,0.5776458001472762
0.5260509149692937,0.5259103737887364
0.49214245214012514,0.49253016356581186
0.551197101899788,0.5529448726733512
0.6076601057096409,0.6038570319979544
0.6005577987675215,0.6013999190780946
0.5569016886404033,0.5572594270725619
0.5748415448870066,0.574533936673873
0.5295606386423083,0.5301120163952251
0.5997746789628337,0.5995833604573856
0.5027868175007927,0.5033803660765747
0.5512908582956528,0.5525887185372255
0.5703794986427686,0.5708981076338906
0.49655002091680334,0.4968981254633984
0.6033975055929537,0.6042607158971559
0.5680549999600419,0.5688072880416793
0.5454850925192264,0.5457978492853983
0.5658467873397488,0.5653596854451616
0.5773853474789937,0.5777208899161849
0.5740228308479608,0.5744262107814421
0.5201584955402617,0.52148712191733
0.5066760747864786,0.5075085367845222
0.5830510076241399,0.5829425690954121
0.5201754858673965,0.5204137349065099
0.5162221818500118,0.5164738646991213
0.6136565478193479,0.6099018358528271
0.5618627319527855,0.5609604282605085
0.5348292953835148,0.535377406342195
0.5845890694890736,0.5868898678966542
0.5599911546839944,0.5606868302711037
0.5164544925019304,0.515920859997921
0.5327961741014902,0.5330593310045176
0.5465861177521296,0.5464911657731403
0.5445957534221156,0.5447830601049442
0.5943756089053563,0.5942931382902702
0.5642594039396515,0.5642418676377302
0.5754132354859337,0.5762675427774543
0.5739958920654203,0.5727308482186382
0.5457404846853492,0.544910080262169
0.5707336402495247,0.570868624425601
