V,V_pred
0.1875306,0.1932529936636036
0.98428523,0.9777458755314394
0.81536697,0.8163387763482128
1.2346365,1.170496443193652
2.1351334,2.1344664206185717
1.27658,1.278236932912609
-0.10714578,-0.11419453407625668
0.54453804,0.5272228269820394
1.2863163,1.2837257652845762
0.84391322,0.8466630974251244
1.2409791,1.2238775525510484
1.8491346,1.8640501532575264
3.9988508,3.9771198723588363
1.5142885,1.4974315801256086
0.93350542,0.9199130585924968
1.0511496,1.060782149802678
0.31319978,0.3250577235612746
0.91407395,0.8874506990773852
1.4297942,1.4318199537842213
1.4844741,1.4862942389535836
0.37456958,0.3731593702565841
-0.13680153,-0.12498553395965706
1.0445458,1.0426543304439675
0.83158969,0.8290242963580114
1.0557951,1.0271320069012364
1.5876046,1.6036400577491952
0.2475651,0.23010342866151046
0.65729059,0.6511329100014949
-0.95019686,-0.9530208452960642
2.040542,2.073922351015894
0.76418954,0.7764608022817332
0.24208656,0.2472491689168399
0.60889042,0.6037000498651022
0.84661283,0.8110417569016368
2.0529187,2.055858829681995
2.2022532,2.210605201690375
-0.55146525,-0.5506141893629796
0.37308009,0.3653344723055931
1.0482672,0.9688276318498272
2.4065259,2.386005682335451
1.8765117,1.999487762535463
-0.31013653,-0.2894511417222526
0.38132097,0.3800943394464553
0.88748431,0.8988589376753233
1.2391741,1.2450103494483344
0.72185887,0.7264085174972419
2.0961909,2.088042747915234
2.3597491,2.321334137314516
1.2182083,1.219121545423385
1.0282839,1.0443747359486695
0.95566298,0.9595679480437584
1.4546106,1.4581895749413465
0.65186147,0.672135085379084
1.7181965,1.71263131640288
3.0241956,3.0315850619764038
1.0532777,1.0698169682127698
1.2301029,1.2225403793382181
1.5836315,1.6372244016279573
1.1910675,1.1948669213586882
0.44477622,0.4440884131198206
0.7169888,0.7205308346109875
1.0427384,1.023679923071147
2.690805,2.6668483532929774
0.11878801,0.10538125107056717
1.0777635,1.062533176936756
0.8941365,0.9089635663969426
0.95700358,0.9447695960974394
-0.11076001,-0.11436801077362868
1.2816637,1.2929063438956092
0.81020754,0.8213128685357409
1.1111838,1.1248504808013347
1.1301742,1.1481804977321772
-0.03124282,-0.034212301673930856
0.77077638,0.7140373435828726
0.25727488,0.2667463405319246
-0.26223479,-0.25505675520044224
1.8757431,1.879661206649982
1.1668143,1.1857349557881371
0.21184531,0.18409843735219455
-0.12064214,-0.12282705400674954
-0.07352829,-0.08296745622118662
0.41266641,0.47609189912609673
0.99318661,1.0030997478488461
0.88794421,0.8765285589911525
1.2725812,1.2684716454138716
2.080627,2.062485914225552
1.8794368,1.8950889050776145
0.56094224,0.5631449114972411
0.38779719,0.406830829434641
1.8760978,1.8691725580864573
0.08747128,0.10351840430815074
0.0951574,0.09541849639572453
1.4865556,1.430607029605484
1.7068104,1.695776456146619
1.1288489,1.1263443726697542
1.7084872,1.7116933250794846
0.52836536,0.5245003045527186
0.69139121,0.7050647831878094
1.9108824,1.8726223365724022
0.42779269,0.4244981307746245
2.2910654,2.2952415329401954
1.4881439,1.4225486658986495
1.0057581,0.989677901454423
1.4340792,1.4518831372194767
0.71018602,0.7211589680664341
1.1906204,1.1872462475177206
0.94664997,0.9460700407261267
0.96023245,0.9585778117977131
1.0102637,1.0191170812094557
1.2382734,1.252415885175739
0.84286663,0.8270767853332179
0.76108636,0.770580089211724
1.0127992,1.006689133919886
0.84939576,0.8524772313674123
-0.01062689,-0.011567300734072195
-0.18729153,-0.18914519600414148
0.55480481,0.5716118296924892
0.67031202,0.6872790762548868
1.379624,1.3836181227902618
1.6049351,1.6120880225039875
0.09713011,0.09660374890777512
0.09656329,0.08606296734063856
0.87212815,0.8873841382212686
-0.3691999,-0.3742729746348944
0.29394347,0.2911688495995066
1.8248287,1.822156864980605
1.2965455,1.2940861757473394
0.37795547,0.37894556943878976
1.5853843,1.5867923890748492
1.3909152,1.3657371816940853
1.8717322,1.873600481664194
1.2571448,1.2657684417507853
0.51009197,0.5126202792527972
0.29022739,0.2958467615505245
1.1106854,1.1255315989399928
0.76835729,0.7718475948488681
0.95194253,0.9425161103628215
0.73729176,0.735532919875574
0.64577293,0.7307798081555668
1.6812673,1.6762502903478822
1.4363775,1.4406446682789826
2.3648103,2.3549788212698766
1.068172,1.0893426422456827
0.83523153,0.828570186577366
0.43985583,0.44592876461871334
0.84879732,0.8036292691160503
1.13812,1.1277310202779836
1.1928994,1.1790676775906324
1.8446501,1.8348960897879012
1.7362414,1.7781812922137155
0.54227039,0.5468208169160829
0.03315073,0.030023033282099876
0.89757674,0.8960001073954236
0.60966036,0.537740103814369
0.77091387,0.7993118532027137
0.57523249,0.5760776118439335
1.8255666,1.8285333329133655
1.3083811,1.325050074784719
1.4713812,1.470255421836891
1.1659215,1.1371925659649595
1.072743,1.0769876505279576
3.6831168,3.679544153243796
2.2609799,2.2570036691824886
1.0802306,1.0700914496881775
0.59942644,0.5987000637114308
1.2052657,1.213902729120366
0.56871186,0.5676643625490525
0.76974613,0.7628501508329344
0.6721264,0.6873866159449347
0.75780617,0.769896334059553
1.5596023,1.5518407752647696
1.1216244,1.1155388481986654
0.54676175,0.5634453825975352
-0.00811614,-0.0072417607094017455
0.0464594,0.05186427685023487
2.3061228,2.2903881160301927
0.48899045,0.48368313445656286
0.85519729,0.8511923118694318
1.1501716,1.1420286393555394
1.6926608,1.6934595916978141
0.93379954,0.9374194851293014
1.2036217,1.2043734956804948
1.1945684,1.211924681611896
2.0943276,2.08604549954342
-0.00729732,-0.003726363977331726
1.1870156,1.1916859394000605
0.37503449,0.39600125110496687
1.0612888,1.0584870017348593
1.4853436,1.491296441544939
0.86829624,0.8529441936411004
0.5219908,0.5087077404472511
0.48398714,0.46965427192831455
1.93533,1.9476886386153822
0.75364796,0.7576447491301121
0.51109883,0.5375065965423078
0.65659033,0.6577993922368728
-0.00793933,-0.007575251479736034
1.1033011,1.1055191456057072
2.0659887,2.0465866050836943
0.94165474,0.9183935527122897
2.0099926,2.0147222994730716
1.2520467,1.369616235086509
1.8472535,1.8436524419956677
1.8295522,1.836050046326886
1.4549916,1.4232882178085617
-1.0384598,-1.0377208204382893
0.92118178,0.9083042385756821
1.2435056,1.234557609151243
1.2359996,1.2249551215414707
0.37272316,0.37262421004945967
0.84685272,0.8446464912946321
1.5689239,1.5741416511188846
0.29370001,0.298810314333702
1.1200356,1.1136886181204804
1.2308057,1.2484360154116363
1.2914168,1.2916215436029632
0.40220713,0.42161627308191996
1.0735972,1.0648123363669395
0.63636315,0.6556029662070324
1.0675102,1.0710471978970655
1.4909259,1.4975945300128308
0.73635223,0.7454539625301393
1.0916074,1.0867624426646487
0.35732823,0.33657110945444013
0.86170952,0.8466493828985704
1.3617626,1.3553179375706086
-0.23570776,-0.2209656871687955
0.51325768,0.5349657173320308
1.6262284,1.6453245464834376
1.8816364,1.8896584553918685
-0.07720573,-0.0667380801199371
0.97322599,0.9630542651209248
1.6367151,1.6469710538597657
1.2671516,1.2609886710753844
0.81578934,0.8311436447799774
1.6574316,1.6527846698524415
0.54814496,0.5658753586896432
0.55276546,0.5669387310843363
0.63312966,0.6366541713867089
1.5448538,1.5210083904827942
1.3591581,1.3597946939846803
1.5914786,1.5949950666972184
0.09066994,0.09805597252762333
2.9956903,3.0077693016570612
1.5521363,1.5500650880559426
0.39142694,0.41137476450160704
0.37037869,0.350050687854373
0.90847121,0.9807370165380092
0.26513477,0.2942347973794741
0.54749042,0.5413142513276064
1.381959,1.3948319739680013
0.9277569,0.9266602521607883
1.0654699,1.0594928802722228
1.0343417,1.0171020244460922
0.50396462,0.49837066764522975
1.5455325,1.532046548912911
0.4121337,0.4393365773900664
0.59510908,0.6134273003152733
1.2978313,1.2677289695266838
0.83590836,0.8373465113274059
1.0753542,1.0733363541552285
0.42196507,0.5607009865336927
0.37536128,0.36436880952235273
-0.46976376,-0.47930577588533396
0.52252424,0.6007176431978767
0.16812229,0.18013141549305667
1.3141674,1.2956555686218345
1.3725627,1.3889492452216317
0.49595286,0.4558233318985152
2.3355502,2.326598948801526
1.5999541,1.6031386408564954
1.2349772,1.2336876394256366
1.8371384,1.8144497336483871
1.6037683,1.6021551744982898
1.3025732,1.3079140313364745
0.79340208,0.7808928379300055
1.009259,1.0036722585986837
0.09794032,0.0826778064867979
0.69772382,0.7095085007100039
0.611405,0.6309131555249645
2.2050088,2.2193949704262796
1.8121872,1.7967027237531736
0.61164427,0.620925689384006
1.7824267,1.7731894852371948
0.16908653,0.15077328027834147
2.2729713,2.26749536613627
1.24614,1.2369144599208166
0.09162323,0.11954583767797655
-0.0024021,-0.003457410987724785
1.8120351,1.8359306982763268
0.57766619,0.5786665858135389
2.0315875,2.0139218134427272
0.62481542,0.6254720905191564
1.4289828,1.3536581939490362
0.09444873,0.08827662547974735
0.67047108,0.6088746717537019
1.5410006,1.5447589907873311
0.98212685,0.9827690650146228
1.1853818,1.2060235535584463
0.56060237,0.5648762822556352
0.66155532,0.7038371737226372
0.683095,0.7034996440976569
0.34400246,0.37770467700115473
2.0208197,2.0162466873381786
1.0377077,1.0378143993144846
0.78749574,0.7844447431919934
0.60911368,0.6390194001397913
1.6818065,1.6859168847529644
2.1671514,2.171861643831688
1.4773099,1.4847890024517043
0.51365278,0.512275051702733
1.5546045,1.5956109162326966
0.86178373,0.871426585662566
0.55257521,0.5398425897568802
1.0012402,0.8603501885947433
0.19039064,0.16004315217129195
0.6266295,0.6347293039358584
0.98857101,0.9894481877610373
2.8570833,2.8574162759460795
0.56722524,0.5712365875709171
1.1775141,1.129776342602414
1.3000751,1.2755382480600677
1.7381169,1.744786770543826
1.1655288,1.0927296654119756
0.75690835,0.7522510797685842
0.91120114,0.8986010082535985
0.87283075,0.8937169033935186
1.9167693,1.8979612591529502
1.2241619,1.1944418389678044
1.7912996,1.7869729280295745
0.93123944,0.9314349575776144
1.0376609,1.0383836342148869
1.466065,1.4558546914265085
0.18703627,0.14939084069182562
2.4069519,2.418410074981845
1.2705711,1.2726006093400404
2.0845988,2.101289240506646
1.4548014,1.448796175565303
0.31197239,0.2853657883640157
-0.41460612,-0.4135520818830518
1.0744731,1.0680994472460674
1.4813024,1.4969302884408928
-0.2258209,-0.18779905488135729
-0.16388691,-0.13520902688529723
0.0043892,-0.00032613141993453887
0.87662208,0.8655134104754976
3.5360508,3.5375202462910287
-0.0903515,-0.09089608669939664
0.27762356,0.28584577268581257
1.6184942,1.646900329064576
0.85921001,0.8503668106118996
0.97005566,0.9832344726287578
2.1622985,2.1625293048597034
1.2527672,1.2425541887073521
1.5015228,1.4816228126779523
0.83615419,0.8224273505847823
-0.01286088,-0.014098082680284563
1.1032896,1.1159168922363567
1.7051953,1.7119685107544593
1.0122764,1.0094736271873699
2.1283086,2.134186314097822
0.49568301,0.48973950862038107
0.7582335,0.7595831366662478
1.7033835,1.705631401675959
0.08958166,0.06857762661741162
0.17519126,0.18296932487197082
0.99552628,0.9729801660020128
0.65197723,0.660723821856362
0.71962092,0.7094602153939766
1.6299133,1.6276551529197523
2.1309615,2.13370971329688
2.656295,2.63515100334529
0.41721547,0.4343173553584718
-0.14800237,-0.1498171814457745
1.2541437,1.25260879702783
2.0861654,2.0968920795304133
0.65636167,0.6236899001837797
2.5006121,2.489398676216752
0.87670565,0.867980958749992
1.5567006,1.5535239782494794
1.6901975,1.68738199201215
-0.03881711,-0.04018961235488061
0.63524549,0.6395714569360091
1.8030128,1.7902381945797878
1.626429,1.6297454170575203
1.0404766,1.0551114495011666
1.6256963,1.6323239121943676
0.26566916,0.26568170850388095
1.3684699,1.333150509736821
1.1932014,1.1766043227634735
-0.01075026,-0.010552595866371473
0.1819119,0.14651082175683872
1.2129727,1.2060183038443886
3.1625954,3.2062723491926097
1.96199,1.8823835897829646
1.2356892,1.2388518440966845
1.3750457,1.3532827518067996
0.83682141,0.8188076043844426
0.23331948,0.2278946069422778
-0.00385506,0.001709063485128448
0.30982737,0.3172704348557336
0.62403468,0.619607594188601
0.58688047,0.6030559903974013
1.3453667,1.3071968998654597
1.6131846,1.6034556678150116
0.21874089,0.21782557660728585
0.00121464,0.0018111701274239334
1.6439268,1.6181226649144036
1.1022873,1.1378966573041955
0.86697163,0.880382707014506
0.72848849,0.7252401059556299
1.2084654,1.210964904908192
1.5348829,1.5162550167494495
1.0739069,1.0660311364371622
-0.00699096,-0.006942546278460693
1.2154415,1.1888839545285332
2.4593972,2.45741134537944
1.3410662,1.3148642332395593
-0.90444311,-0.896449960474093
3.0251066,3.013462635399138
2.9436615,2.961519733406227
3.4211444,3.4291650465087
1.1643216,1.1523476924083642
1.1376002,1.1432189337748393
0.79260634,0.7958233194432922
1.7436368,1.7341826465162935
0.92378379,0.9312204846382328
1.3951822,1.416219316558756
1.1851779,1.2070654137556236
0.92597638,0.9538679635017386
0.336413,0.333957947844048
0.2635761,0.2585775308830638
0.23112409,0.2416080822752844
0.73602515,0.7275202415473014
1.450506,1.4908403404951462
0.82284774,0.8013615139034775
1.0068553,1.0125152213559425
-0.08009581,-0.07798912982860506
0.78054882,0.7636517750371974
0.50214036,0.5428965024210148
1.9235571,1.9303991459020273
2.0397116,2.0438452846637474
1.5867863,1.6032322256008174
1.2395644,1.2431547407601262
0.60495089,0.657496452286908
0.78567291,0.7431196238453825
1.9746493,1.9909612235231124
2.4998024,2.4936548117975876
0.8883178,0.8659605191169799
1.2534292,1.2434491875930012
2.5795965,2.5520999201682284
0.96819953,0.9793301402677721
0.88454631,0.8893212947545543
0.07157892,0.08019125520624071
1.2707451,1.268160462972534
0.92164449,0.9504629878989053
1.0501088,1.0480816600163605
1.2045863,1.2088159038470043
1.4557892,1.4508350756092612
2.4773364,2.5263099910672375
1.5704095,1.5862490759648336
1.7521982,1.749225270673278
0.19479127,0.19403281679626327
0.99059185,0.9666293708615892
0.2554074,0.2514058085768902
1.1942905,1.192566298063718
2.5769591,2.5720515899688516
1.1217051,1.0942530926533816
0.89096153,0.8736235085576172
1.5109406,1.5209615506436234
1.2230146,1.2243228461152604
1.7141531,1.7263849055196707
1.3988631,1.4209171984200646
1.0872228,1.1258748102132912
1.5818262,1.5284417912951742
2.5609003,2.562580540500948
0.66296695,0.6813571178189088
1.0353118,1.0315579591940849
0.06577359,0.06548215650056788
0.22242283,0.21315335465876162
1.4936951,1.4932254992512366
2.1533585,2.150827593157498
0.60868098,0.6210756701206841
1.4037927,1.4305203169509464
-0.01466151,-0.011823428475386644
0.99531781,0.9724143617186938
2.2372114,2.2429975775268236
1.1171253,1.1165238804655342
1.1927184,1.1513384900175665
0.92612307,0.9256823911230398
1.4981218,1.5275318646865972
0.27595481,0.32588448875997944
2.4387237,2.4331239765099317
1.5881831,1.5918314019387765
0.85407958,0.8561155544790404
1.1244372,1.1261282375851813
0.84604106,0.8240889165916871
2.3966404,2.49314153018359
1.1349961,1.1628359357344635
0.96292628,0.9614353287482875
1.4663923,1.4608713030534446
0.38839015,0.4163613802917756
0.82034117,0.8234175352820996
-0.00018095,-0.0023404854592359303
0.82827066,0.8276562533320169
2.1047239,2.076698894509117
-0.01562087,0.004904483796289938
1.0684231,1.076031317938964
2.2117519,2.224989071073981
-0.00071281,0.0004533752252273704
1.6561166,1.646536278923897
1.4017735,1.4158353397102834
1.4784993,1.4807027955634173
0.73588816,0.718416039734959
0.84821295,0.8151655944517202
1.0075482,0.9990658050113086
0.51906869,0.514955264749922
2.8561408,2.85587741952082
-0.07870822,-0.09826010521597373
1.56771,1.5809931586570083
1.5399626,1.5486741297018338
1.2060926,1.211247023545635
0.80198066,0.7680193786240399
2.4450916,2.4657847855192143
1.8412991,1.8347331022727804
1.3528736,1.373154270501448
2.0547565,2.067468930471169
1.0350913,1.00432637705463
0.2052005,0.21241528930822873
0.24062484,0.25907884263700454
0.23540425,0.2462616428542137
1.8550375,1.8729809399695476
1.2612816,1.2493786757466419
1.5822497,1.571411681430722
1.2615291,1.2547859696427044
1.3175189,1.3037371777111195
0.91304689,0.9086244320415666
0.87443066,0.889725792183182
1.7930797,1.7911368011494369
0.77721045,0.7731746981084835
0.37245786,0.3706547967821501
0.88909915,0.8761153850388395
-0.20538087,-0.20909026391345442
0.58769859,0.5880599850538994
1.5110097,1.5134110006259163
0.74740035,0.6778973089925024
1.1848234,1.1872679385661944
0.7002173,0.6962427876086139
0.11605645,0.12117625965978629
0.89651591,0.8953630578615712
-0.00411763,-0.006372164405124003
0.68558924,0.6890706211293174
0.6839257,0.6736988918266007
0.35985669,0.3711122107127498
0.72764882,0.7175981178390722
1.0531726,1.0658389944490745
1.1489006,1.1122357759370503
2.1608334,2.171288928603722
1.2091138,1.208022000591649
1.0791763,1.0202338494118441
-0.07736952,-0.08480571508765644
-0.01047955,-0.011767741063583914
1.5530655,1.5716688607091047
0.87602274,0.8733772820297547
0.54251497,0.5429552440158687
0.76799357,0.7749959407371945
1.2296553,1.230288399810063
2.1838439,2.1885074805221616
0.91309439,0.9174670908338607
2.9780209,2.9757348073412255
1.027814,1.0255426759087127
1.2127481,1.2078677491929786
1.2392952,1.2277357497877004
1.7038709,1.7044317413652785
1.0271552,1.0175150959894874
2.9738227,2.969454423493349
0.62644478,0.6344975621715094
3.5852123,3.5076148399041682
0.57145929,0.5695039964729833
1.3735662,1.374993140996812
1.4368836,1.4479688815425233
1.0332892,1.0412014340590878
0.472791,0.4757464010591539
1.4011233,1.4143883394411265
1.964894,1.9605219792911588
0.98528922,0.9900966302980856
0.32845269,0.30779915546815517
0.37402394,0.3711052302361477
0.37003366,0.39475018378062776
0.47075867,0.5066397798843016
1.7264435,1.7174340248537563
0.45916218,0.5113834071192846
0.9824178,0.9844126645088842
3.5116631,3.502454189908194
1.5462004,1.5341170480113782
1.4985442,1.5178060381312042
2.0014624,2.006803667391059
0.93884013,0.9503624305367189
-0.92223515,-0.9145692778399835
0.74676813,0.7484741341231576
1.7901514,1.7742129262072788
1.8969505,1.9090632440589639
1.75006,1.7700086415336513
1.1510855,1.1457525026665278
1.4345405,1.4390348286965495
0.61700756,0.6351803860059384
0.59238856,0.590243584229996
1.3431487,1.3237643142876587
1.4696427,1.4576146566376265
0.76615523,0.7791843545541535
1.3398428,1.3351824343305005
1.117416,1.1313796878151434
1.4648108,1.4663056996501909
1.0600826,1.093534742727742
0.71816039,0.7272295052794919
1.7092946,1.7098516375211927
0.85857388,0.8451233089733363
1.6334199,1.6361880588098106
1.6232174,1.578050202345724
0.26767005,0.29314160401733513
0.75445132,0.7548367454385752
1.0554039,1.0571328990971982
2.0062633,1.996413256968363
0.2678223,0.2624186869086058
0.2917973,0.2999263706766986
1.1420789,1.1245493156957096
1.0464393,1.0443537834558598
0.65749543,0.6843189051056398
0.83988117,0.7706501617656523
0.5687772,0.5711449870215961
0.43728898,0.4559929929557347
1.1656144,1.1822236832233415
0.54451561,0.5529086322962986
0.20741137,0.209971620469539
0.02302738,0.05191514796261165
1.9597909,1.9036419063207357
0.92171453,0.9273219106370107
2.2210718,2.2252804613747945
1.41873,1.4193308490898788
2.4320043,2.412683256901686
0.95588439,0.9547485397435609
1.0379121,1.0655864648207989
1.2389746,1.2564666880407689
1.8411173,1.8249786986690806
1.2889914,1.2796898553717626
0.50826653,0.5237155129801199
0.87016764,0.876188299555472
0.4826852,0.4982922052837868
2.1417759,2.1435029035264903
1.812665,1.8046596641414663
0.62371969,0.6235530079327152
0.89586946,0.9012160867034824
0.65995085,0.652457598253025
1.5938067,1.6140791092863211
0.60215313,0.6309704563630094
0.09639833,0.0962017911479569
2.6490375,2.6746550236841062
2.307284,2.339823786026748
1.6745621,1.6983391918363728
0.37654975,0.3746522698216519
1.4254629,1.4592937498636052
1.9051455,1.914966575914597
2.3654897,2.402559692069754
0.33868476,0.33787391322472926
1.9934271,1.9901712242332366
0.39276388,0.3971822607474471
2.0270484,2.0520558955117596
1.5396156,1.5540653189347644
1.0712601,1.061569026258176
1.190406,1.1708647709350557
0.29770294,0.25741869757558966
1.3493102,1.3756028749219307
2.0868531,2.0873570715480074
1.1995457,1.2138976388758085
1.4137417,1.408776290117264
1.3488178,1.3587645340335506
0.33057492,0.31861700660203107
0.63545687,0.6297265907244676
1.3001279,1.295654168515607
2.3780129,2.397600160468483
1.1846803,1.098368083021497
1.8268247,1.8256268955078614
0.66220056,0.6443963973650728
1.0001596,0.949926976228002
0.35876236,0.3600721163210583
0.31802048,0.19644287885664147
1.5065914,1.4987722685749514
1.5459361,1.5513051377691536
0.81260012,0.8111098398903942
0.40698947,0.42610815722237905
1.4695764,1.4600239871317222
1.3657315,1.3758090687020301
-0.05225466,-0.03805859174130588
1.0568606,1.0576230771278872
0.84583982,0.8482018011658257
0.11905956,0.12868158387481032
0.96453429,0.9596707850674377
0.71024767,0.7025136450639204
1.737587,1.7411390340488762
0.61467612,0.6140617703523654
1.0777872,1.0741033660853483
0.40377738,0.4071114539044032
1.9242925,1.9245919054423881
1.5841516,1.6038533096205723
0.60767855,0.5993275376205331
-0.00471695,-0.004982593057246243
1.5273996,1.5278512424202604
0.43778494,0.4541038499464525
2.280004,2.2760053624611483
0.91331219,0.9139240910117521
1.6616705,1.6882325850845308
0.5544633,0.5600803714961167
0.04309224,0.04159180243770133
0.4456817,0.4576428485765798
1.4452738,1.4371598159917873
0.73888847,0.7330830830400461
1.9479711,1.967569117761296
0.45850869,0.46595817358935165
2.0015043,2.007981826358206
2.2896306,2.291431454555224
1.1500461,1.1335887687319959
2.5849283,2.5992138973344527
0.79135637,0.7958414322339151
1.793601,1.7729103755966142
1.2631483,1.265381796438977
0.29214026,0.29886543398340826
1.5423278,1.5434227913509662
1.6466356,1.6404892071152064
0.55922964,0.5655440484588943
1.6661554,1.6703234425032956
0.45776437,0.4616441639151472
-0.3349893,-0.33491875259041515
0.59782296,0.6234612375268689
-0.14614511,-0.14665389168463228
0.92421843,0.9273942335125369
1.0728707,1.122757752702129
1.4385027,1.4521623119865725
0.42030363,0.39748434434848545
0.78796879,0.7799139285441106
-0.43372651,-0.4404788459507185
0.04648026,0.044163552364225866
1.3253621,1.3548027309575166
0.7607484,0.7576447891783464
1.6976238,1.6741391839549808
2.0708999,2.0651896876310083
1.7265038,1.753225373307055
2.5844596,2.5757288312886697
-0.04963758,-0.05155032389451453
0.11337671,0.10313123353689346
0.41427996,0.3735699730736972
0.0886034,0.07073187899781441
0.755004,0.7459074606393243
0.78835669,0.8038099283527229
2.5451564,2.551656242272958
1.072563,1.0755889864236927
1.6510889,1.6536443414682869
1.3056616,1.3066791320240139
0.11003692,0.129933416744221
1.3412699,1.351484325457164
0.89690354,0.8039447369541901
0.8428242,0.8412168360744632
0.37754204,0.37246286557845787
-0.00660194,-0.006229292066677994
0.893945,0.8826654207434688
0.81837814,0.8395109248763624
1.014361,1.041367061533708
2.9883803,3.008438856151088
1.7157289,1.7199576357225834
1.2751995,1.2452820678138514
1.1616944,1.157555698857851
1.3711366,1.3526905573389492
1.405455,1.3771931503969892
0.24355221,0.23921255108272277
0.82715823,0.8199443999792222
1.9146462,1.9159051597563495
0.86591931,0.870151598161379
1.5297952,1.5481333023846466
0.01698668,0.039261790738698954
0.69603686,0.6973488104046546
0.60938878,0.6074194337175343
2.6068297,2.59712750650226
-0.01571622,-0.013641273152504185
0.90298056,0.8975972270710577
1.2826579,1.2775479096777422
1.1039936,1.109438212292075
1.5019611,1.5340738091972406
1.487984,1.4906675401210676
0.8028104,0.8530660716027589
0.50994854,0.5167291373500777
1.6488627,1.656553174291537
0.34612514,0.355475635797746
