Ar-O,low
4.680876121734955,0.017705741533813123
2.691773692498127,0.6278394983637146
4.734664024522157,0.017830614585670555
2.48391603089255,0.8316024674919444
4.688625095920978,0.058932216209388454
4.6,0.016987823531119137
4.6,0.016987823531119137
4.6861599962637825,0.017394007891934737
4.723437257990258,0.01779415132701743
4.509472626199088,0.016947332986581694
4.5882337206053485,0.3842074401393163
4.606159997424736,0.01709658743943928
4.293375034410574,0.39767307625631626
4.509472629275492,0.016977564835625434
4.531022043579131,0.09299918468330359
4.337742959189721,0.20578673434535039
3.7025753753069113,0.3107906030303263
4.202281184153317,0.49936825806720975
4.535403663647261,0.01710298211563951
2.4086059834952245,0.873728115215171
2.6204277744348805,0.7845981175427172
4.584071885040049,0.017289733861266563
4.647504454977268,0.017533139710978148
4.255484867426977,0.3205039794640527
4.61885423844481,0.01743645765412382
4.906899456386793,0.12437434840681634
5.164781731051178,0.41238600068511
4.452922874744745,0.04896351533798196
4.762871707804021,0.2558714948536599
4.785043193054792,0.14806858134694392
2.810117561967749,0.8779065052078989
2.8463093243707713,0.560633769011872
4.693304609443649,0.3583423100165467
4.830701813494598,0.24081415591033276
2.5462318348023616,0.7576636887841713
5.330739684218316,0.43143821603337945
3.7023610560380087,0.32466857328445586
2.8698852784257776,0.8021276109262834
4.838067222162586,0.5627504883251393
2.6701237582755764,0.819160169976612
2.788574647307817,0.7208660032775893
5.298874832677782,0.6495626201160203
2.730344318011924,0.933140476333704
4.7792478558974105,0.3113495793270177
3.1442719460268522,0.8929512997018054
3.0327509220010604,0.8630819324603174
3.702146784508048,0.33880956879756685
5.025911443957206,0.339539187696348
5.101412829442448,0.3309011236130324
5.141444390511776,0.4409349898340008
2.9726662087467877,0.7146166907360185
2.523522432147346,0.7133175103118705
2.676451420621342,0.9058515376379089
2.659098862810482,0.8095246725296115
4.741005324675348,0.18185380312504457
2.2848686861885517,0.9062371774028258
4.807313526087101,0.5312883570121093
3.7019325502020997,0.3532114398712248
4.899152260350764,0.5321966730847488
2.5669081604334814,0.8170339266798842
4.875196022202594,0.41828137472868676
2.7856851465985426,0.7353954685407943
2.7757238547609333,0.7887486702847223
3.7017183436529626,0.367872009592803
2.8193849791080767,0.6469942462137883
3.701504184339462,0.382789128263867
2.647689519586053,0.9857379090378884
2.741364922286675,0.8464878032658838
3.701290062790399,0.3979607550334698
3.701075968498709,0.413384821830285
2.5320484146437647,0.9337494671583935
2.534133831429304,0.8863369736245119
2.6951183158861505,0.7823838454081637
2.312386484758691,0.8837334970340184
2.755991469311102,0.8035208611139898
3.3376738423774737,0.8841229463960318
2.625200859670894,0.7044062166962768
2.485011575949512,0.9692277813923025
2.4651347966853656,0.9910982800131097
4.9,0.017734531179169823
5.245875862756005,0.018528913179094678
4.9,0.017734531179169823
4.9,0.017734531179169823
4.9,0.017734531179169823
4.9,0.017734531179169823
4.9,0.017734531179169823
5.2279687248424995,0.018532940464978997
3.217870050239599,0.44614161647871253
4.833206634829023,0.01788887416312655
5.849229042198638,0.5180932837057076
4.7379711423560265,0.017184017623817775
4.776561340491844,0.015462162736844715
3.0293220910956298,0.537002911391398
4.807808116182399,0.017805362417144904
4.735428724975014,0.017213215441838747
3.5288584744397165,0.3371399053481248
4.675142796148323,0.017145976105985238
4.804220344457569,0.4003623775609104
4.6682115803027955,0.9066411032208129
4.865437796184841,0.4614796136615409
4.680876122937935,0.017268617823019135
4.723437263938186,0.015112605269015169
5.100000000605666,0.017869744556722807
5.055050471331253,0.018351630997824834
4.7562239169510425,0.017635127984625836
4.8420453275071305,0.017894425285993335
4.846003481220375,0.5158628480085135
4.734664026612639,0.017242032301387496
4.723437257141947,0.017504214007035498
2.673451115262817,0.8471176108005503
5.148546289526783,0.7109042685216381
4.211852052969097,0.35133839852174736
4.929779844812741,0.01811170820584093
4.935259208849492,0.017645876482985663
3.8971265824194115,0.48264199038028655
4.793839545675817,0.015607716443186828
4.830604095930964,0.49848421454808284
5.257905378306556,0.5944443518028922
3.616331827164233,0.49322117870226645
4.842045320362638,0.017863295458325625
5.000000000933408,0.01763284223069893
4.90000000126115,0.017360483462852645
5.040554250998693,0.4736172797090362
6.344573170836633,0.5217759094517134
5.131265575313628,0.01827546632577076
8.220171205226567,0.6773211729175752
5.0351932280737115,0.018284718198246598
4.834414997889889,0.017462852698066134
5.140596014874866,0.01836142709536374
4.82750096158045,0.01580878137510323
4.807808116182399,0.017423532246230982
3.730865476211954,0.3605137514273454
4.9421047937594365,0.5236420391110259
4.872365447504873,0.017919541395933037
5.302144029578979,0.4938862249806868
4.997818044278155,0.018197913875320177
5.106338642798117,0.018294840835154355
2.8597244644370896,0.7153211935248599
4.8078081189568,0.017705795956010073
4.833206634829023,0.017531561448705157
5.035193231241128,0.018073312937541067
4.929779847241455,0.01803380200492302
3.162171860509798,0.4849654345927309
2.947348672592923,0.4869863154055709
5.032704623391242,0.01809992567336476
3.2822365494925863,0.6610479748122052
4.882811241182194,0.017890588480891912
4.872365449063435,0.01764873367926127
5.035193226524438,0.018187818452604473
4.951375194599065,0.017868492833818667
5.477441153140397,0.4749825021683305
4.842045321803876,0.017660842744919133
4.929779844812741,0.017801933784707756
2.4578435520931876,0.9215793923523213
3.118650476824872,0.6143938626144566
3.2985272239969983,0.4551364762593913
5.07227365351082,0.1439544646463064
4.009378303428101,0.3260654697964809
4.882811244823262,0.017755919328402
4.929318422112975,0.017912629702674633
5.0496694134789655,0.46559266911696356
3.1516794399970314,0.40163178872778227
3.154324441286914,0.6727885178874844
5.540393818775431,0.6123323552046804
2.535035210632981,0.7063002108143172
3.908574623772712,0.49917214560471296
3.6314121160231867,0.3777244090011789
4.163304836049842,0.3475402332296555
4.947860501982751,0.5238570090596609
3.230551795916605,0.47263345203998675
2.6603207752073805,0.7836537735920938
5.390378731844266,0.8503231937335732
3.4891563995484347,0.6742867496037002
3.188047063270083,0.5086404835073514
3.451357904705919,0.6910331537169514
3.3722276283267116,0.707078891843369
3.230361152789994,0.8698483973978427
3.556658053465922,0.4315306531124681
3.201619551459505,0.6477624780727507
5.42588348796765,0.1624410369106995
4.8553172722249816,0.3231885187769165
5.9330625876186405,0.25962016263481197
4.712140609903317,0.08916978071915009
4.947133295313559,0.4282311636855709
4.90933346907704,0.35369109497750323
5.498920534023019,0.1659400402214321
2.8677044531832148,0.5803558198444841
3.0488518468597317,0.3594306021970473
4.793926048220156,0.41880704428817744
4.663503874920658,0.237560381611471
5.127243315554666,0.3053603260037588
6.054757640145476,0.23739975279570794
3.03534963266178,0.5771964146312641
3.0585335991124896,0.22126032586729752
3.0779311872790465,0.2513961470032977
5.21468320289929,0.19887863414297346
4.861399727850098,0.08222276823141514
4.788260558501385,0.21653506864353605
5.981893729204824,0.16651950669182528
5.395328975604731,0.13846864917997256
6.14368482371329,0.13267071911328812
4.707421195580443,0.1666247059122159
4.7379959983441315,0.23254023459521442
5.387249563842851,0.3302916701965754
2.5620522091236926,0.9015068860763493
4.715657741492697,0.11375279195594279
6.094725889941647,0.19904824271404048
5.476610099724098,0.08587257704617984
5.49054914820913,0.07845932466911253
5.041571537421243,0.279428228659214
5.337862368448628,0.1753386897615121
5.14997783878727,0.1675653218990383
4.600725557789771,0.3448409725609316
2.5921878189282506,0.885082610352869
5.052759207848718,0.1876998973464693
5.1219159892650525,0.367621828108419
4.769309393380135,0.3071148617664805
5.916066467290576,0.14900435370564705
5.020833906872443,0.2059288322050633
5.526359936531459,0.09414652557239667
5.527858930806755,0.06664465777891355
5.044369882018566,0.30061525889303814
4.741986933765212,0.0896293538212975
5.211455995448873,0.2711874236036071
3.0621002721824775,0.6363791932866024
4.566628437359448,0.13258127528596744
5.326403218204571,0.30751690999701786
6.209411112730417,0.13437752610503229
5.831641644117118,0.06719887208078108
3.014263978585154,0.24046084327069722
5.5629121111518565,0.19926596101455724
5.329300104100765,0.17448553117016666
5.6139514436981015,0.10009898910072718
5.7390795100346885,0.2163291328724019
6.0690206072546005,0.09835773249636563
4.964338146788654,0.17758980611319097
5.815577468927742,0.16751593323249234
5.556594838783911,0.13958415274665043
2.8190726868594256,0.8898525758816479
5.314220932827313,0.12163337268174937
5.841129103058757,0.16563222502104413
4.513603280362598,0.32616568933325985
6.02458162553625,0.11637237768688001
5.081550136336352,0.22518981330964405
4.699538552336815,0.21636518796148432
4.957365697918604,0.22400522003076134
5.229685339568721,0.22967297082570143
5.455383975468729,0.25631114922136067
5.389509830253583,0.237273491965454
4.4391554757170875,0.24276341635096757
4.5242568560376855,0.12520024118978756
5.654312084365347,0.2210259541981804
5.078680619718077,0.12649460520000827
5.250182315796281,0.23240698043840663
4.960919919742708,0.5211244416537364
4.48294214391257,0.485214065029034
4.967452348256599,0.20590224668033807
5.288195562580869,0.2430146046583695
5.3786463592734,0.2265065995001197
5.450320335707342,0.1358867784305926
4.932994013286962,0.12179830089128792
5.49834291549736,0.14947916518689983
5.165577269521771,0.08105656985309022
4.630883797084527,0.4013212796008031
2.5969477920291353,0.841989461792918
5.401788672921221,0.18522722588917226
5.439876990419912,0.1016393984650537
5.203043775743865,0.9069429047065665
4.931179456925087,0.41825530622101975
5.168745699429311,0.1080602243762398
4.965674868195158,0.2504381973611324
4.76867268588535,0.20157136408000473
4.89713345744222,0.09989683571249748
5.727077497216534,0.11421549436844412
5.1404631318782945,0.20322146254237383
4.59868551898257,0.24988999677389928
5.589598792025595,0.13618185870387065
5.293109058527323,0.1278934609327785
5.279733881551228,0.18352131687605205
5.622125893692261,0.6363129063484763
3.068555340189352,0.30423363855495833
5.078556047401663,0.4951704119318028
5.686283384962448,0.48423097206892407
5.49746914967242,0.29872559138605886
4.9692772885651095,0.5754702059221315
5.532663539959755,0.5955655425510228
2.6991713698625395,0.7313628227351914
2.6115574333383904,0.5398349364140635
5.251285225104422,0.4337899328803095
5.41964080069888,0.2885261107476568
4.240893335157229,0.5899562146032231
2.9996528581820927,0.47089078043994304
3.3853715974948755,0.25557834659002865
5.387560887461042,0.5301587035226394
5.471123813998363,0.5415457434775
4.706863971106452,0.4135321986987864
5.291152940758753,0.5886855517103535
5.06959720913802,0.6206979244646573
4.589204454567807,0.5533811454474742
5.618986959399354,0.3290418784358798
5.374094915657892,0.3465791542802298
5.3825242203565615,0.19695987766546072
4.794261531132818,0.35241137069294076
5.283016870065815,0.6308564247556558
3.580132517610207,0.3542333362692053
3.471396584060968,0.810170915740997
3.001329382540344,0.3708487447684772
3.0417625042234975,0.34035942051205853
5.0574019369163254,0.5719506035933032
5.065983395403108,0.41184209949783956
2.582099240615967,0.9577483315663581
2.600250660724847,0.8173914842941918
3.0240328214105148,0.6092920542285697
3.6600138382969267,0.4084593160168421
5.104090382722469,0.48524854185584343
3.127990977033022,0.6432343673425088
5.012024635304579,0.4712338615982769
3.041472279473216,0.6082243610661648
3.3360843410634837,0.7536027975582748
5.375473611924813,0.45604182629136136
3.731717091648294,0.45014754070409785
5.334527280500119,0.2544293730164656
5.390894244455182,0.5808839384275861
4.9019371285339846,0.15027752004741848
5.358533143837033,0.47637673196486285
3.0401339346482747,0.6460805422879664
5.217589671620412,0.1591699017453963
4.901621203377511,0.22024493298991113
5.035237081061825,0.42460119197195745
3.102779171553544,0.29919547760280335
2.529339458218291,0.715224810796276
4.038252666818591,0.9016217181245944
5.51946892457961,0.3478728380037079
2.6471814563607086,0.7742244296081088
5.175770227985396,0.49760558609942396
3.0709596220725532,0.5631348491560536
5.085486421022083,0.44141200543588505
2.3605352842311005,0.7552840802705085
5.418952167656492,0.2539875961614288
2.792371216815558,0.4534186486583026
2.9437726394713297,0.8160408199272603
5.589710684912502,0.5303808300675127
5.329733692727996,0.3159050374989293
2.963601683695027,0.4953752048244267
2.6735820681063824,0.7393687391046231
3.5555148207256844,0.2331020680881814
2.7366892666157407,0.8367985361190793
5.3716328341203665,0.6807470320222138
3.002930164820854,0.3613544472056592
3.582914379886854,0.35911426983312306
5.2883343041169395,0.35475873371461764
5.032149101387994,0.20673135040695864
5.397857819366865,0.37183472213905483
5.206209733349684,0.19230958781304613
2.3311959065895778,0.9639030845415043
2.3648224955374557,0.9620809012733583
2.7415086450529382,0.2954818036655189
5.396621732769493,0.47890869703063865
2.504939410852286,0.6747998747137702
2.6217859286228924,0.565005523115215
5.290499006237503,0.2761865090038132
2.818371351614262,0.34578088105300653
2.575927821465501,0.6234417845970984
2.923262159916554,0.2448889249418495
2.5189049192307755,0.6542282299808357
3.869163333671038,0.8308234327155188
4.798479999423671,0.9980390883023337
3.8273127968458494,0.5159778433264429
3.020640036665958,0.4948341608334319
3.088507876240564,0.3144833786243383
2.328099545557492,0.8817539775301477
3.508468146014725,0.5568741078293803
3.06804465744878,0.5323324851126554
3.534555530756307,0.5631081275727424
2.5705783809728504,0.969115017406103
2.5504910443677313,0.6816332796619721
2.6122589454387937,0.9787476848710199
2.949059680118393,0.8756913623089134
2.4908710372277403,0.8339468644760454
4.5530081704828875,0.013750022314115139
4.499659189696827,0.01321980845477555
4.457643417279883,0.012534843438814959
4.753542917163088,0.01505644096779676
5.014583652956643,0.42187014840301534
3.4744601695946953,0.3955009817729671
3.2216964871632463,0.4926444877917599
4.7338002336394815,0.014921526915420572
4.733800229757086,0.014921445282125148
4.458074459090103,0.012695880424148716
2.4999999984183168,0.4457811472459323
2.4999999984183168,0.4457811472459323
4.248081317131868,0.009507032489927927
3.3243498059169405,0.24221216808976956
5.150927468184735,0.071165829601705
4.8000000015888915,0.015266676138893574
4.057913362177445,0.006755743650263873
2.551298493769193,0.43890219043628587
4.536497285297587,0.013320517794420624
4.3989103191064975,0.01165047338650638
4.285508646367987,0.010524547857743956
3.3979199612067963,0.418372832195856
4.694321368554947,0.014638691766386363
2.551298490969436,0.4205886009562936
3.1430650293781706,0.40312098626340354
4.5000000025721185,0.012895748055357927
3.0280064775163544,0.24224405983438171
4.9908106869024795,0.32478446657791576
4.65485142699782,0.01433835969541835
2.3119431031064654,0.9552953339436214
4.595663693795083,0.013852228282737779
4.662719530928276,0.38631779198748184
3.5265971724312375,0.4719195613200835
3.4230418513509298,0.43214046027939246
2.8240082973320035,0.6842106061115032
5.120269559554457,0.15358786681706935
4.838083366032875,0.3690542354813698
3.425951954201926,0.54083982569607
2.509664326627164,0.43994052251407895
5.205605151699464,0.3758695720683828
4.711546149348534,0.23120456370131487
4.546819874769618,0.24748897289681226
4.444473225636532,0.18134677336599794
4.564293832631725,0.404976775593927
3.4575202385669415,0.4150489341568602
3.11555836791802,0.5371921937939319
4.584071891991413,0.014077402501576013
4.600000002244376,0.013806785265687144
4.700000001916634,0.014591343953881042
2.530567028133822,0.43400656272451293
3.7716475224924957,0.6798059262294316
4.868803649861021,0.3655002379559339
3.379448835076513,0.44361805972898555
4.334152043766275,0.010718782732790956
4.100000003883086,0.006909351925281055
2.476533235230022,0.7267580575300293
3.268406257603211,0.23220126235606026
3.05729510145815,0.5254486030415942
4.2455569595568186,0.009208741276094126
2.9055280918572115,0.4814867309749172
4.625975183904471,0.25140433763055875
3.0156007247767564,0.6931648120810536
4.2855086574055115,0.009955149598968012
4.549674613958673,0.08091292094529637
2.509664319660806,0.44790485988575346
4.211373637633246,0.008706038125015043
4.300000003227602,0.009802248821791901
5.020707382583057,0.36774539501208175
4.175795078077946,0.15361929596991383
3.028087048781788,0.3302088387373363
2.611801723791452,0.4370766873800967
3.0636640893707647,0.9811394024534341
4.412480268443136,0.24330413380878071
3.306512695711299,0.24746519014616572
3.966197301516711,0.9570869860344533
3.561424384217641,0.27250355672153215
2.8974549379973107,0.2898741356101941
3.342939603717064,0.35731578768232825
5.087453930051849,0.5170742172898106
4.200000003555344,0.008383147815206137
3.293910054756353,0.3760584463013459
4.8908743624836655,0.11007691463351103
3.075746747384934,0.3314783043264051
4.685376664965155,0.29272188881483113
2.874012887334849,0.5054559893952902
3.5915839062765884,0.31912520573541353
4.757394355632188,0.39413720151735987
5.0555435327568885,0.6684628326626441
3.2073544624581176,0.24253802444024797
4.714131202565325,0.11362800053738077
2.9211200021267527,0.26828894837313094
2.500000000466704,0.48521782020084003
3.2662493544737212,0.2373879974774238
4.699290109841391,0.9305775174988464
5.11072043452284,0.6410468712134634
2.4177784774664532,0.9361589265657213
2.8726231043420927,0.7067251166119658
3.2349006496954433,0.3647049579835722
2.746763075403483,0.7803605427859045
3.0390188758941785,0.6252867165848681
3.1210359173838422,0.457052429965919
2.7013094197105496,0.38500786306497403
2.7013094087913316,0.3850082440234463
2.710365002017365,0.3743858440223329
4.054162832200293,0.49899780225301416
3.671934105566847,0.46405748433922855
4.192067167269628,0.4770742686382489
4.6604107196843705,0.56941164519788
2.856437924383898,0.21725260568775784
4.3412889459968,0.4937184939970696
2.7781820200654526,0.28110700792254595
2.7781820144053517,0.28110717118913675
3.170218109574483,0.37276126983947416
4.588036438935506,0.4563539681028105
3.4321698679878887,0.37908277418941166
4.295473441205288,0.5733565070748242
4.395675672272984,0.43236177048512436
3.358750639784999,0.5139924461634303
2.7205106627262863,0.3561931819416091
2.758947204434391,0.304364906283016
2.761001873100775,0.35016126116427976
2.739723339292611,0.32935382976963956
2.7397233329714012,0.32935426515030874
2.7447651841688305,0.36381373066020223
3.5975966601175573,0.27547917622979456
4.494297712101414,0.40515884697802557
2.8913323241197992,0.6522071042681095
2.7206795233904866,0.3656740915047666
4.0579871706949735,0.3299191463172407
3.18347527772847,0.3906451098967921
4.205292398600244,0.41990717342335115
2.753307950187835,0.3280209616467251
4.344520998122233,0.428606898508555
2.8564379220238387,0.23625665688438055
4.773080538124724,0.08580190907788919
4.321159561460326,0.5677815198921545
2.729460540970082,0.3556508045913211
3.42411792291095,0.4036703025180484
2.840540377029646,0.25366710045303426
2.8864228790321076,0.589770415258417
3.452389836976597,0.4653632499172661
3.0673532706977613,0.1791035211083984
2.7610018833020926,0.30778110534560804
2.7610018806934855,0.30936478081435864
4.323295543154088,0.364125545935376
2.6832455240995,0.4991479274703037
2.785554201913726,0.2982632427209313
2.7533079557414712,0.3301432048717607
2.7447651867460667,0.3377811144537017
2.8243820416235876,0.2502247784605783
3.15715733047943,0.29185302925261264
2.8938608288452645,0.32197676853405344
2.8174314318947844,0.27177216908278873
4.0004164644412485,0.6688103764875314
2.7682280750356476,0.3145189166963625
2.824382045184559,0.2548667144160474
2.7855542010590786,0.29913297305067527
4.165725678594427,0.34132482607563897
2.761001885325158,0.32496528623911025
3.0959420857235167,0.44895483843434314
2.6322732471867134,0.5258166914654739
2.799999999483478,0.2792284154502018
3.2193187673686823,0.45389650781042673
2.7752737626852935,0.31341696439593597
3.2047672465108983,0.6693009433587606
4.0542495855292415,0.7867855048242752
3.2538736896694824,0.4913007623291853
2.8060249185279877,0.5981677129964152
3.1917746403842484,0.29796291065305686
3.554127239187481,0.4867611139725406
4.565012086580422,0.6719691014140088
4.4877855156552435,0.39869372093139266
4.599833969435925,0.6797255165827054
2.9718466249959805,0.5202389287229175
3.09422186969519,0.40146299649895023
4.050726261561005,0.553927386813962
3.414456815167208,0.9089842756900147
2.85507179988525,0.5158427387963774
3.464931540657812,0.3690065611325892
3.0959726355652624,0.7476337895057378
3.606169750678551,0.6734107606563419
2.5826554545688594,0.7713100085068734
3.632562634223118,0.8120942165214522
3.600437429755105,0.9039271756122389
4.165244340015471,0.664856017838225
2.890050695165225,0.4972686547143105
2.745775325773214,0.7057240913461593
8.166968373302605,0.6105317233523575
2.8079829683956414,0.6285861515895683
3.046594462138792,0.4928346409587256
2.8966170501811246,0.4120263477945647
2.929025822164386,0.5220793980441338
8.292344141135546,0.5902986426859129
6.780540788197945,0.943438788727395
3.373541943254893,0.3104419163269287
3.0669027177527246,0.3613439708213777
4.200203823048694,0.6726453859967487
4.365122899410709,0.6686928505096016
4.400010493790984,0.6764791165719634
3.0678807041805953,0.5527593652703843
4.803959525224999,0.14430913785633356
4.587245749118548,0.23678646257414945
7.885074743463122,0.22286125335190848
8.134874023763368,0.5092033782424397
4.5000000025721185,0.013186719406362629
4.5000000025721185,0.013186719406362629
3.4491064355279035,0.45644958891445
3.2093372462862173,0.19391775352719076
5.6929375143791106,0.16242528151762953
3.9572954572662375,0.1319254536658309
3.7034886712287802,0.576102380847114
7.826381755383519,0.26228350427613295
6.395975197622329,0.9380050830652967
3.8478141509953416,0.22211081774315025
3.1739331782408278,0.37922372917061437
4.803112794382753,0.015481101862465558
4.572403571593938,0.3062636623927867
7.7935946617013645,0.27570707158941604
3.337089331033858,0.47492290923158137
4.700000001916634,0.01485420594627164
4.700000001916634,0.01485420594627164
2.9381858743998976,0.597706262306818
5.247048510486633,0.2686870781652715
3.703123069586993,0.6302515700643382
3.7012952480844112,0.9424337633868026
3.3974678204940965,0.8354664571273013
4.98347499792241,0.9221921655568217
3.70275747052397,0.6870977614012708
4.600000002244376,0.014086137356993678
4.600000002244376,0.014086137356993678
4.696015010399775,0.5564650118500921
3.6824083762396587,0.7854925285955446
3.7016607836097264,0.8743025475797556
7.632159736288608,0.2750963392358628
3.7023918953170414,0.7466880849878162
3.080619528043936,0.7892905578321441
3.70202633268916,0.8090723648680963
5.329551359106003,0.9683114379589928
4.951770609630458,0.1276268437685819
5.02156097131161,0.12632265644972382
4.560010224053726,0.014150655555157531
3.2468033582125053,0.2564073414722553
3.2616384143900747,0.7411439010965389
3.3807910913164987,0.49848133014380236
3.2811031575717395,0.4225022144836038
3.827224706193437,0.2789072394581582
3.8484379525984305,0.26621032499989317
5.37205838810125,0.2594556970170411
3.281678485545011,0.42219439928012226
7.874526443615102,0.2879810666818762
5.055406428577231,0.051654313265366486
5.269805100010816,0.4679941011636213
8.264908158140658,0.3521972987167425
3.8148729862244424,0.4118255821878251
3.6287057533092986,0.9058637011257638
3.5205049236437658,0.513877233156713
5.661157991659039,0.4737300981143392
3.9076299658616596,0.13560075954900752
3.448849308247608,0.5447225639762647
4.9030579316483704,0.27057296328934627
3.694043507445466,0.4258811611594998
2.550192514791776,0.9020656991033562
3.46913642424163,0.46655793861886447
8.557328701472265,0.2545797703478334
3.3738879101961694,0.35544149460685315
5.650260161728927,0.23676202674785876
4.027156966459092,0.20977543376597382
4.853139158846055,0.13094116340192016
4.66920738834762,0.08833237751778103
4.052967673618926,0.5200242853074643
3.853615165727501,0.49077767785189186
3.273909855675912,0.3640761844799285
3.933965016236151,0.9527027691180786
8.507058871938352,0.4996719915595164
3.9062758345448714,0.35439616920559985
3.7326975557229387,0.5418473816966627
3.9298703038681824,0.28966390044219087
3.6842349596761603,0.25064508553308745
3.9305293018243743,0.48760474858042546
3.205276004757108,0.3653624939183806
3.9691999115816783,0.39065368148252533
3.671351561060314,0.494365607972887
3.388609411836808,0.48519395581689806
3.6717318832534596,0.170490518709732
7.845592981137551,0.48730814447016496
5.237208414079012,0.43919117535854046
3.336662855623865,0.6920711592553755
3.3895373604077594,0.662258636598755
3.3052021424428477,0.35164264903111225
3.760177470878203,0.1995543744975567
3.1231228585503965,0.6224295482411644
7.865622017690605,0.44670731398787944
3.585700583724887,0.9247727845832975
8.725265998953843,0.31524480763443613
3.6254873365457683,0.8469250358179781
3.5453536083302044,0.9950969932231534
3.2645713007173436,0.6412793380871258
3.5719615919827583,0.8359735957338355
7.855889389908145,0.5385477562111796
3.350475625138765,0.5041433665461912
2.7061600002725865,0.1429048942672874
2.706160000314082,0.1429048942672874
5.11308879395811,0.1228526604762293
3.046192965215083,0.0424393950049535
5.320055383374363,0.018979588156139995
2.8489519895488833,0.22625565609569764
4.99760147920381,0.027028852266384705
2.529055418118448,0.7586568499589921
2.529055419047636,0.7586567683256966
2.9461600002435193,0.051492541574186756
2.9461600002776835,0.051492541574186756
4.98615999528076,0.018203737112265285
5.08204306304069,0.031083729774553245
5.3,0.01863411239639172
5.3,0.01863411239639172
5.137174248818606,0.43210380654305
2.775273759746071,0.10678986080854702
4.797324389959471,0.22930188915314734
5.1480009226883405,0.3837739627559344
5.166867103341669,0.02733345652312331
2.7344149943373472,0.127019403995067
4.929779850774713,0.018340855288366535
3.3490059900700393,0.7397865699393289
4.8469715348968165,0.1769508827646346
2.9261600002804125,0.056073115856038025
2.926160000245832,0.056073115856038025
5.032704616913949,0.018565893451712393
5.0,0.018146756468811906
5.2798524117630405,0.06820022388286287
2.72616000031072,0.1314062332047374
5.0,0.018146756468811906
2.7261600002698834,0.1314062332047374
2.7499691509342545,0.12666228176142852
3.0136073294475514,0.5656243372485418
5.206160000518097,0.018589240821689782
4.94664083449179,0.01837364500850908
4.349238420965215,0.1011362055111085
2.7499691509342545,0.12673020138093105
5.1,0.018332202066244294
5.1,0.018332202066244294
4.980024434446066,0.01844232654804963
5.05794610927537,0.018597975677107446
2.906160000247915,0.06107549383318891
2.9061600002831787,0.06107549383318891
4.917433498320033,0.15481754936253533
5.021645597415191,0.018523171575444992
5.032704624666551,0.018544695783263117
2.7461600002672193,0.12079128912194545
4.995360676918134,0.35460085325382984
5.2,0.018495198272323262
5.2,0.018495198272323262
2.8976337212891172,0.06353148471078714
5.106338648599876,0.01867092940241859
5.217857911035457,0.018849490520784624
3.003873880547548,0.048850941832565296
5.181696274697565,0.018789162875095942
5.354643599988705,0.2984835188925469
5.131265574127401,0.018715311174254408
2.886160000250291,0.06653262850165353
2.889697040787337,0.06572015092944128
2.8861600002859853,0.06653262850165353
5.16567367645344,0.332222671798332
2.766160000264734,0.11099875476439702
2.766160000304296,0.11099875476439702
5.294633508487628,0.1107066133237836
2.824382043212173,0.0867900905690983
2.786160000262147,0.10197115968577264
2.786160000301081,0.10197115968577264
2.866160000252568,0.0724796769657032
2.8661600002888314,0.0724796769657032
2.98551495,0.05203976255259403
2.8061600002597347,0.09365451649748047
2.8061600002980605,0.09365451649748047
4.6902062610188056,0.21863578766384711
2.846160000291863,0.07895454468767808
2.8461600002550123,0.07895454468767808
2.826160000257356,0.08599810317058783
2.8261600002949385,0.08599810317058783
2.9615552273658934,0.056623112394331904
2.96434787,0.05607782342557137
2.79501116,0.10620171390802671
5.2502178380425315,0.09724780726365302
2.94318078,0.06052108905053849
2.9192370344313683,0.06609417143465998
2.81617825,0.09780232089069733
2.92201369,0.0654040362573984
2.8346020699807157,0.0910415159204328
2.90084659,0.07076359089038473
2.8557606180410433,0.0839267996632727
2.571624982379818,0.8298384077457621
2.8373453299999998,0.09011064160895234
2.87967951,0.0766390461964213
2.8585124299999998,0.08307279751550023
2.9961098448655052,0.4448500552425705
2.989607988098105,0.3086758973600012
4.754096988924395,0.45760381428570296
2.8441225369742775,0.7346850880928109
3.42513497157932,0.9915757582067616
4.731149126452157,0.2546030632956139
3.130307910573655,0.5837773251269631
2.9547604934841325,0.05771235697255983
3.1855506679575827,0.36161496901883233
4.418865509483174,0.4305852207117184
3.8316502173327436,0.7936988024021452
3.9541381930327115,0.5485195319676495
4.233425650108903,0.4984216555737578
4.237373110477764,0.7676860505109879
3.026884093950621,0.0440736836520557
2.999999998827994,0.07764847978137021
3.253540527135142,0.01803464555825646
3.817200093188624,0.5236946659292261
4.3793432295836325,0.4924313137941856
3.0445919981985297,0.06589264390788235
3.282801233702705,0.400237504509053
4.339516977602461,0.4574361921464797
3.151693625820799,0.025600771504495003
4.266253314094816,0.5529984717232268
3.8287601841818972,0.7345318879873644
3.820090115727644,0.5725167636942378
2.889697041127876,0.08103852870299977
2.908704844834334,0.09594468118691618
2.835757832573156,0.6127952753059696
4.344328134487541,0.546740016153574
3.003373989261969,0.07358992873469108
3.8258701463883353,0.6779382999473287
3.8229801336596525,0.6239311813787188
4.381648636860331,0.5593354865632545
3.147882339388047,0.026219667274210802
4.4869338820807245,0.7990865480332282
3.0448204366971887,0.042460102870536656
4.033015290127227,0.5006165531989277
3.234153734831186,0.0193171998279961
3.5630254277695905,0.6660925304405605
3.9614635170098436,0.4817980020250279
3.1516936252392296,0.025998084954400567
2.8896970341028396,0.08323157595491198
