V,V_pred
0.3159268959984255,0.31588816288228394
0.31551348948906666,0.315666173587627
0.3177143303539125,0.31762907501463994
0.30189006749486536,0.3019057865768991
0.3058969265137879,0.305895824485987
0.3252979696294476,0.32530852340869953
0.3118270701762975,0.31190423217560304
0.31061455107759806,0.3104888150667992
0.3244431680674905,0.3243574377984496
0.29507940040822056,0.29507549001699535
0.3207428832472277,0.3207068179150744
0.3274594161079146,0.3274298040528547
0.3080209608192415,0.3080179217741872
0.3175507324249785,0.31757176167774637
0.2962854197678364,0.2962639510458183
0.30783480353526554,0.30787258594808586
0.29753626123315985,0.29754454427116467
0.3013385400163508,0.301374438795878
0.2940105530751713,0.29401157480673085
0.31818946681807847,0.3181901749845142
0.3170528673782446,0.31706917699613235
0.32752617499897074,0.3274905991331741
0.29917396373855143,0.29912358030195324
0.3011078936397315,0.3011473975136845
0.32346924580479697,0.323501512564612
0.31943189022336066,0.31943835197544623
0.3121607445754833,0.3120912946646748
0.298692707406382,0.29863760360866587
0.31114555181034337,0.311093890294774
0.3197390982569724,0.3197734072315204
0.3178965949129124,0.31792483856937637
0.3012373937697433,0.3011656325026134
0.32128151655601106,0.32133769117510524
0.29485786913860895,0.2948403608893925
0.3118393763079958,0.31189308349671335
0.3124157567075332,0.312366491384302
0.29426150782625177,0.2942551453774203
0.29487343358879303,0.2949061584230538
0.31213271314696023,0.31234464536979106
0.30237388498989237,0.3023484439396467
0.31995252975824345,0.31991823813902465
0.29546234132157256,0.2954639018412105
0.3065540334635097,0.30650456406247356
0.3101149293726713,0.3103747612372775
0.30354977764436086,0.3035820672622008
0.30307299048298936,0.30299596704906834
0.31342191945603254,0.31336676975418704
0.308653657468352,0.30863831500982725
0.31870977015622015,0.31874606150747364
0.30421661546742906,0.3042512475917555
0.3045620677709073,0.3045236498121995
0.3128535165369187,0.31274793091200537
0.29442632460768003,0.2944178384218252
0.2968903992256059,0.29683831871763416
0.3161859999881943,0.3161846982891044
0.3203743227623362,0.320330362142249
0.31764945677651335,0.3176136264476163
0.3177295734650298,0.3176675892118084
0.29917897528677395,0.2990451239745998
0.29685437322774305,0.29684794346431465
0.31123102266570146,0.3111777286088343
0.30035668865502935,0.30027291100786696
0.3197744451946957,0.31960889809423
0.3160379268352931,0.3160018559855505
0.2997158733255787,0.29964312550899996
0.2980191202616359,0.29794581468721826
0.31717621123156486,0.3171451819026169
0.31177593034865075,0.3117036511919973
0.3017022447652515,0.3016279166417532
0.31621469638136246,0.3162218088673167
0.30997554225758467,0.3101354449912819
0.3044698328997698,0.30450064244391634
0.30362968831538006,0.30356961260280113
0.30857461862286145,0.3086758550307248
0.3201624924879229,0.3201538073572326
0.314546217662073,0.3146216516298566
0.31510880289566473,0.31504567507024567
0.32836338619577715,0.32832983372711966
0.29741366174750483,0.29734982656096653
0.3125507291291232,0.3125290034510851
0.312892444710692,0.312842493237113
0.31317315767053355,0.3130886465844516
0.3128195820606583,0.3129051765061571
0.32044983474002947,0.320503301970882
0.3086494991874863,0.3085773295131892
0.32008996437473325,0.32002129081852
0.2944265002298219,0.2944348623361051
0.31544207021267195,0.31538259591170575
0.3166759660319654,0.31683007223691056
0.30647867386959204,0.3064504564876269
0.31544082918290817,0.31539727128340506
0.3108024886119609,0.3106906977836747
0.30757148575349524,0.307603191694517
0.3272097874493162,0.32718265751789444
0.3251802013347678,0.3252145504353459
0.31195670198226416,0.31185822669483926
0.30541907296548415,0.30525685211457315
0.3058433774445695,0.30563546853828294
0.29637466601268275,0.29637079165635877
0.3116508645045288,0.31152977467182214
0.32375456086312976,0.32378570031068993
0.3188193510616467,0.31878537625676534
0.3217504823214255,0.32177319079232347
0.30850524131593504,0.308416446683882
0.2999277442538403,0.2999153770170469
0.30723590884288093,0.30727809533778694
0.30550362728694674,0.30564017901648255
0.3172770013897347,0.31710859540251035
0.3086053016104794,0.30857330092852664
0.31318903007213905,0.3134002011562056
0.311211952218727,0.3111714546921912
0.3209824575435706,0.3209491271990973
0.302398149247013,0.30236967113095253
0.3144301159015834,0.31446511217170353
0.3120015130400368,0.31191445076455915
0.3143378678873864,0.3142908527816725
0.30050591331210535,0.30041844419752345
0.328896532410219,0.3289001976600716
0.29831257604146105,0.298320562183903
0.31562028378531826,0.3156286892479026
0.3026997568507897,0.3027458260296488
0.32900477097802017,0.3289745863238193
0.31271639523224487,0.3127143612259534
0.29491052570154674,0.2949211872319865
0.2960898850866198,0.2960803842314652
0.31089625787903735,0.3109252234059825
0.32237557472141076,0.3222985550938592
0.30563286256853117,0.30577590731176296
0.29613692870253217,0.29614693482946125
0.31219133618736017,0.3120395662027401
0.2979227004967547,0.2979464902640384
0.3025851864653616,0.30253457710295345
0.30391693010320464,0.3039768076759737
0.32614663031627694,0.3261079501251891
0.3122835678204898,0.31214551372326943
0.31464053028607764,0.31476556038889686
0.3113095226169412,0.3111231855777152
0.3206684442415309,0.3207184029032695
0.29679292270660945,0.2967627645642799
0.3055226136507066,0.3055026900001844
0.3270455899444692,0.32699237075189125
0.3167679447625132,0.31679754348805894
0.32133939517460813,0.3213066902390882
0.3173737694874575,0.3175214118300217
0.3195076837302388,0.31953216597581197
0.3197590378628127,0.31973744396001214
0.3064671251123079,0.3064964289647608
0.30392256362212683,0.3040876429710412
0.3137701001636248,0.3137619300953503
0.30592378875080617,0.30597034136964657
0.30460344733681144,0.30474085949640134
0.31315418148367347,0.3131974391354476
0.32637424621515604,0.32642139912400014
0.30591370946283175,0.3059989114672555
0.2952602186548772,0.2952691983366203
0.29583329053066326,0.2958412005555807
0.2982649631361358,0.29825602408925705
0.3040462642709604,0.30402370507714827
0.3119085548901448,0.3118589017246952
0.31617292116191786,0.31602662957030514
0.31366347308136755,0.3135577513169551
0.3215885424365544,0.32155510028034023
0.3223314474041654,0.32240116819005443
0.3201686641120405,0.3200662968455091
0.3176737231560208,0.3177118400350874
0.3203114244864793,0.32035775700110736
0.3145826144966127,0.31463339248890027
0.3176061419639214,0.3175604309758643
0.2972036579828872,0.29723497427710277
0.3211565492442326,0.32108377128630994
0.32074947800821896,0.3207020684842227
0.31776959088339835,0.3178415500986245
0.3124432845350657,0.3123656201094014
0.31296055940919215,0.3128926981265036
0.31629295564810056,0.3162368280335841
0.31019387861117315,0.31016100623342946
0.3071217317710893,0.30698203697092535
0.313198975806551,0.3134449209020078
0.314738619932012,0.31460934226220766
0.2973740182135659,0.2973396761225676
0.31034228581097323,0.3103609353351506
0.2956099899768132,0.29561312406244855
0.31322539917817954,0.31314261230690515
0.313476569987733,0.3135122474339873
0.31152799861940456,0.31141895421011734
0.32902579816855854,0.3290432399418146
0.2968406294913458,0.29683131453957134
0.32981304384522503,0.32981121541172076
0.31627676310444897,0.31619128119671913
0.3131842313441884,0.3130894119244245
0.3073956339114667,0.3073180160499894
0.3142299298692382,0.31433801636413333
0.32643156915008287,0.3264645364172672
0.3299075784594421,0.3299107338062284
0.31166376060639184,0.31191003436436865
0.32433482851820006,0.3243702637344186
0.31785464341800135,0.3178669238531866
0.3197352079268112,0.31977940230519236
0.3141224402131794,0.31402477393284806
0.313628760059996,0.3135854752912977
0.31551759897978465,0.31558658917452553
0.3134226613470965,0.3134303861243232
0.3030651823389471,0.30311717334781685
0.31636078887194,0.3163796936253525
0.30128050920442645,0.30132847765954013
0.31452529610614965,0.3146126327745062
0.31562008764561067,0.3156157286676483
0.32231784990170714,0.3223154203150054
0.30270095581158735,0.3027434533796804
0.32014424676368197,0.3201295177115979
0.32112931078268747,0.32116586545065345
0.30369662538677245,0.303613323433276
0.32194316878682555,0.32198118865893827
0.3301773122781713,0.33019465209756305
0.3007625355147746,0.300752434481973
0.30184326486295154,0.30182303676631994
0.3161484474045129,0.31611308233168656
0.3043710854457927,0.3042894634095244
0.31467044713711284,0.3148831291397071
0.3192097157309526,0.3192625663167025
0.3190373372047861,0.3190413964396308
0.3147727959636158,0.31484120014950934
0.32053205144027563,0.3206109117129932
0.3148409727585093,0.3149094616056102
0.3204993860213884,0.32046730256088923
0.3039396945774466,0.30391648234839325
0.31412992965755565,0.31403373637942505
0.31059622094357686,0.3105331550268221
0.31534583834253704,0.3153580607281695
0.29924820867259655,0.2992429277105547
0.31536198215037187,0.3154161475055819
0.30401972797199706,0.3039452165472116
0.3071709191817323,0.3071280472958556
0.32269669920211946,0.3226636927027105
0.31976515522733945,0.3197300315536154
0.29648687360600967,0.29649676645381456
0.30465989455487713,0.3045856732779873
0.3187877377166802,0.3189143592679619
0.3128811058620442,0.3129053188712442
0.306027300891212,0.3062402635503433
0.3306669206010631,0.33063019857709863
0.31504827941208546,0.31511597452056966
0.29780160389586885,0.297773933466275
0.3237065112695193,0.32363401162603356
0.31510270079677766,0.3151767838770089
0.31735983929869394,0.3175136024773249
0.3073695526955809,0.3074191372125293
0.3002345269189497,0.30023251350986907
0.3149033921955217,0.31489555291262955
0.32142794883497205,0.3214089239420117
0.2984546631519625,0.2984213111945721
0.3083166521504349,0.3082526451643019
0.305388075713422,0.30529511033876405
0.31757883811345083,0.3174800645271238
0.31525057525216355,0.3151849238066224
0.3169291415589129,0.31693115959400414
0.3147039484896614,0.3147488440286342
0.29731403495756886,0.29731982605945595
0.328677333428498,0.3286611003934653
0.3173576033389736,0.31734338298723486
0.3191018916198362,0.3190949096919948
0.2979159509846285,0.29791466668617456
0.3095881651264044,0.309688228629777
0.30865510291004683,0.3086948007717021
0.3254033508383671,0.32542759793944626
0.3295010611385397,0.32952784510346156
0.3155454597658572,0.31553571424066296
0.303927965109474,0.3038955265828174
0.3044733257260452,0.3044800591903114
0.3201102699193453,0.32009646320678975
0.3233857512036094,0.32337759988618414
0.3294765680880452,0.3293924332652915
0.3128443132378468,0.3128885781228689
0.31780271380724684,0.3177551557655109
0.3051176914068253,0.3050649803116383
0.321948053720571,0.32176478438856654
0.29695414576186613,0.2969623172551353
0.3255413172470295,0.32555520587037
0.3074774766998277,0.30746684692271997
0.3126860861017944,0.31268683232511657
0.327324643907813,0.32723191077151564
0.31124379237060457,0.31115804811389475
0.29700815377842577,0.2970208280488216
0.3166435999384483,0.316648049219194
0.3125407428495248,0.31276613972820055
0.2970313390767062,0.29704431873930387
0.31904090053579565,0.31903536370138025
0.3133919895705996,0.31332113012410057
0.32120587965080666,0.32121612445940273
0.32365674025625873,0.3236078409229988
0.3041437136057338,0.3040639566869651
0.32467541145306944,0.3246159613607771
0.31098938073944704,0.31103629984542147
0.30577787664454464,0.30575659915154185
0.3178909254205298,0.31804177682885787
0.312740509336832,0.3127554740459174
0.30585366108995066,0.30595830374595584
0.2971670239738951,0.2971783074126784
0.30746235666587624,0.3074985015166593
0.32115528122088743,0.3211316652642577
0.3130860672751185,0.31309123797059313
0.3139763418995242,0.31381569512599333
0.3156242374092803,0.3157541221653975
0.30482023933546504,0.3047677827210298
0.3298644286841268,0.3297955653216961
0.32147493993297716,0.32151528378491384
0.32212487690016867,0.3221021653320159
0.30614827512258763,0.30628364034451017
0.30660953824245735,0.3067236010012566
0.3049457959640836,0.3048933080271339
0.3161978540300436,0.3161305981647234
0.29971176957634527,0.2997162379738583
0.3081458552044022,0.30812760779389536
0.3188349332811406,0.31874655597591933
0.31475686331596237,0.3147315290587734
0.31641738202464115,0.31631192254278184
0.3300846757939118,0.33010868752992545
0.3032064749041666,0.30310558223555445
0.30924890139945604,0.30925896670902103
0.31995727455316897,0.32002290955842844
0.31472780177327103,0.31473144026791694
0.323806514120796,0.3237699080601186
0.3142382535601165,0.31418138363732245
0.3118671835692019,0.3118585720598085
0.3250628508710913,0.3249833761149351
0.3261738234437793,0.3261227911828773
0.3066958169222744,0.3067992237846365
0.30528879521572727,0.3051422924475609
0.3200465602815249,0.3200449343200758
0.31134279030527984,0.31139802604233424
0.31361056568371043,0.3136767746560552
0.3124131919255779,0.31234063348856944
0.3163437730750037,0.31623467889548407
0.3029251721375397,0.3028469843319625
0.3129795347795414,0.3128890818556839
0.3202222328550517,0.3202321281931324
0.3120941866404466,0.3120759024747059
0.32016592895948276,0.3203243253997158
0.30837159476931,0.30836786025121915
0.3105902443435459,0.3105238106217481
0.31542922009798297,0.3153820125237409
0.31698417397522505,0.31687142175709554
0.297986749106641,0.2979954404436854
0.317886407160474,0.3178317594763716
0.3243134215654368,0.3243143698798975
0.3004268632282316,0.3004221956699929
0.2998091003511546,0.2998282270707642
0.3219204110610273,0.321894272661799
0.31579792300726733,0.3160545457906148
0.3140927311211316,0.31411219964774073
0.3204234751519536,0.3204148540677782
0.29884159545875144,0.2988372157960702
0.31247941491580516,0.31233915773385035
0.3254754860737278,0.32533259760384026
0.2994811301660734,0.2994727016636387
0.31386930044217526,0.31409406701782233
0.3105169385017558,0.3105699508791829
0.3228022252300533,0.322850652786916
0.31522526479891744,0.3149565586088678
0.3204162586377798,0.32034015765627033
0.30015639100161207,0.3000729915907717
0.29963032736669165,0.2996068018621277
0.32015065338514764,0.3201793540972832
0.3013731721107291,0.3013711458918265
0.310415958408046,0.3104642861269034
0.3092562604196158,0.3092134653225846
0.3157806510424792,0.3156076570851882
0.3151547258652474,0.31508487802528284
0.3209136414988062,0.3208309877141293
0.31714716242358104,0.31719492145477124
0.31619290438776615,0.31605524566362114
0.3050886963141562,0.3050112743782124
0.3260544740587176,0.32595216216825745
0.31456353074339244,0.31460003301630407
0.3327489448254548,0.3327246271511789
0.3150679969729956,0.3152908450701902
0.32472648907527424,0.3246805020339274
0.31253575051260546,0.3125082722378002
0.32160137782968645,0.3216438857401991
0.3129931342684624,0.31293455017250704
0.3088128630715071,0.3089559323348354
0.3005696498619141,0.3005476805032094
0.3233806435447337,0.32332718883593214
0.3095032723769587,0.30957882816066046
0.3000105991424739,0.300041153526676
0.3204317831962955,0.32049927001586626
0.3271588605507965,0.32721622126039973
0.30700947933327816,0.30693797150351526
0.3172191889765739,0.31723774680693917
0.31640789118285845,0.31647761461341606
0.32340480622175805,0.3234009885242668
0.32337131956331094,0.3233561126863083
0.3238131301611462,0.32384535983892665
0.32545161156528346,0.3253235980227543
0.3153491587030853,0.3155594843832271
0.3164971827890096,0.316448387302972
0.333074237709598,0.33305506939883067
0.3301116482098155,0.3300405870308714
0.32639978905361167,0.32635886872235387
0.31588930461124126,0.3158278351869815
0.3260348609622772,0.3260971723705947
0.31502569145808934,0.3149892103799615
0.3098242705695626,0.3099216225538454
0.31641318251858236,0.31626091471332124
0.3295701417051658,0.32964836668165964
0.33102116539328835,0.33098092478329966
0.3021937025373884,0.30216189710876074
0.3318837881336854,0.3319000329857491
0.30561270600630736,0.30565128411324777
0.3184786350631601,0.318481019416442
0.3163475825603448,0.3163221029144815
0.32549454577207093,0.3255040071945111
0.32502441388997333,0.32502650009976924
0.3107540249698244,0.31061062949771884
0.3124744853827414,0.3124708072652394
0.3249484748838806,0.3249697397825982
0.3305498530540406,0.3304356510984368
0.33338454571872495,0.33335282018020623
0.30219375328654335,0.30216341070835756
0.3072821501584952,0.3072899644419179
0.3252664275782706,0.32521333127276913
0.3327276765420627,0.33271140442997765
0.31387079935421225,0.3141107324021929
0.31017251032598875,0.31036296386680995
0.29939319760537403,0.29940658586432595
0.30701071745140646,0.307024821221683
0.3251031798597857,0.3250373272792062
0.3226080028451279,0.3225687752043793
0.31541828231818114,0.31542356734471877
0.301148494769573,0.3010668992754987
0.3075950771001197,0.30752552576981323
0.3110587872439347,0.31101748404286755
0.3178980944780807,0.3181089432358296
0.31702405732301725,0.3170468280832851
0.31253766164989183,0.31267334633928046
0.3104123401099833,0.3102827528134173
0.31129219176669876,0.31122625830460793
0.3035920139878644,0.3036157564125403
0.33371357205931423,0.33368644651484614
0.32582063137841283,0.3257576332952037
0.31909129809109515,0.3190166327822398
0.31035915031249284,0.31030478935692535
0.3169570485226078,0.3169012506334965
0.32396338667407404,0.3240855564438019
0.31155766966993603,0.31142686888861176
0.32191977042330067,0.3220859018987202
0.3015027757802312,0.30150767733467804
0.3240982305488617,0.32414918534231696
0.3338988570823407,0.3338636252108498
0.3257897496387553,0.3257301392835864
0.32956310339839706,0.32967368917870976
0.31761473257128287,0.31756848682979405
0.303971810489569,0.30398779157776834
0.3142131262668979,0.31412029744591663
0.31826623702311374,0.3184937338228156
0.3182976227177829,0.31838536478513024
0.3339950239987777,0.3339722643446433
0.31879084512103256,0.3187163531088689
0.322159612860603,0.32221305401106803
0.3030667494426898,0.3030461542366411
0.31100960794232907,0.31103146332649606
0.32476171367055623,0.32470310271998826
0.3182212389959608,0.3182189533887238
0.33061081156620137,0.33062410970527056
0.3245957018194694,0.3245594465075656
0.3155403440795373,0.31552924707466695
0.30825505896012917,0.30826276803003116
0.3261881403063976,0.3262007836537784
0.3000787970533469,0.30008926067804337
0.3305373927425522,0.33059770033414293
0.3341464618124353,0.33411918110315053
0.31752323531917365,0.3174362413058865
0.30128355241706745,0.30127156742908573
0.3257859532421428,0.3257477373425449
0.3138254321500863,0.3138379443238933
0.31329857973882397,0.31348250722475157
0.31867396712846013,0.31873794611196377
0.31955508732553467,0.31950924215062493
0.3144266443001427,0.3144198867315735
0.33219967401428796,0.33222848079209893
0.32432944665012137,0.3243416805610065
0.316856062741551,0.31681387067575356
0.3077846062285232,0.3076950216570027
0.3106744226852608,0.310555214395536
0.312138511430731,0.31228269745190584
0.33431950043260406,0.33430150177350904
0.3002716121471423,0.300291242430275
0.3100560205855751,0.3099332071178375
0.3003360063688764,0.3003479921560612
0.3317209827090463,0.33171917995304484
0.3179142558373216,0.3178533437085063
0.3330553871849735,0.33306786170686165
0.3193023357794271,0.31922107912301506
0.3144662365679127,0.3144392672303097
0.320608612035978,0.3205521339352201
0.3180405263295882,0.3181653858639963
0.3180405142476253,0.31816537993336025
0.3338166542598785,0.33381196775623934
0.33176111324519797,0.33179779852507585
0.32182541872394527,0.3218282790266011
0.3091886606422758,0.30911394431949146
0.3284104109271454,0.328408278200156
0.3119781474933643,0.311781450209108
0.3253778576607076,0.32538000374719206
0.3016647212161386,0.3016699735785679
0.3165311770486349,0.3165354981115289
0.31789932173872243,0.3179440895395052
0.31846745110176466,0.3184576412422249
0.3154609059886707,0.3153264677830409
0.33473389623890343,0.3347098605376225
0.3150608105546803,0.31495565221894184
0.3191528399881632,0.31922105144943685
0.3145489396715712,0.31459359261548536
0.31402425815747603,0.31404747988828097
0.3230423646796973,0.3230469309732707
0.32297554015454977,0.32305973185360315
0.31955639575794886,0.3195041119011478
0.33272611292130033,0.332748918886214
0.32012929410691104,0.32006564878859317
0.3227329871367742,0.3225733048750549
0.3036735925811228,0.30360677916638973
0.3230231101477159,0.3230861499334522
0.3204289942740921,0.32041340734157026
0.3270842778417063,0.32705041727975026
0.3084872917604562,0.3085347458276314
0.3224075113921003,0.3224707736625752
0.31385080086291767,0.31389773848766894
0.3185975522496827,0.31859225445857053
0.3178612166821165,0.3180817199120568
0.3037605874917539,0.30375729049343164
0.3166262163798502,0.3165984701026007
0.31799434577703584,0.3180430925734342
0.3186251742284745,0.318595585235223
0.3258522822206195,0.3258680438171612
0.32717270676520066,0.3271420024718469
0.3214147266863922,0.32143009782620857
0.31780226582624743,0.31774569424582116
0.3268535441438646,0.3267599562261944
0.32345805242829495,0.3234328247133925
0.32165318327510967,0.3215986196851914
0.3296963868635548,0.3297124046021704
0.31295316033379117,0.31307200718366424
0.3208450995814583,0.32090233125010703
0.31280750047717354,0.31275719021971216
0.3239233270780774,0.32391741307344435
0.3302671750238874,0.330378373427357
0.30437504097443113,0.3043282138081837
0.3196119972459634,0.31953523650269194
0.302440968485672,0.30244902014492664
0.30889961639933927,0.30882211875828086
0.30249731393319307,0.3025026704802287
0.3354576873031048,0.3354233979533122
0.30193450768869917,0.30192999021656414
0.3131216318221634,0.313055391066504
0.33141565699586295,0.3314500261805782
0.3299928563044385,0.33000221500518995
0.3288287927662938,0.3287922815033803
0.31735079959451873,0.31718191003890733
0.3105852656939621,0.3106322196027735
0.31799040268399476,0.31798200406062077
0.3187494501261092,0.31859473601397253
0.3341894107678484,0.334144703702245
0.3342259026790133,0.3342201312291007
0.3072207082088885,0.3071880468777008
0.30915076511321626,0.30910433418536404
0.312342217691285,0.31253170674899095
0.31772798045606454,0.3176876177314791
0.30397300496062046,0.30395801899042
0.3103081036022707,0.31023158659027505
0.32779621693211425,0.32776514270727763
0.3108453705730758,0.3108650779321599
0.3238937486005011,0.3238954515280485
0.31869556983984104,0.31869436066301643
0.3185073324087631,0.318458258049626
0.3320099496170185,0.33190898358292303
0.3291142341398001,0.32905918227823266
0.30639384435942285,0.3065000771344566
0.3172452358243721,0.31725993918600387
0.3099175653786855,0.30990272286296766
0.3253832796926893,0.3254504140208293
0.3279894427001172,0.32793467335365045
0.31250141485903055,0.31244687809749333
0.3240377084529449,0.3241336150905883
0.3187515850770781,0.3187065414665081
0.31926733350131004,0.3191965956410969
0.32630588370262065,0.3262224303800198
0.3240757615629884,0.32409496544104865
0.3253546701309918,0.32542389477224326
0.33385472747913575,0.33381951171353963
0.32671317548685347,0.32669242033862816
0.30362798229768034,0.30361827520195694
0.324466584417649,0.32447666483642595
0.3330644884957903,0.3330188355194126
0.31209138966373023,0.3121422827194738
0.3121136799251846,0.3119867007464637
0.3169374613857208,0.31706332080401045
0.32003393659304363,0.31997013250081396
0.31320542534036905,0.31324176495579614
0.3133666524230756,0.31334650038185097
0.3262176521433101,0.3262626955228479
0.3309216341153985,0.33086003896068755
0.31066029170366394,0.31060043444320096
0.32274053772491557,0.32268144563325957
0.3177264999933441,0.3176955792578504
0.3176637416113346,0.3176341685122533
0.32737717872710986,0.32735885419285554
0.3108955356070485,0.31102432834484134
0.32685231424362876,0.32696033744968106
0.3033665221553988,0.303366817481481
0.33632571392527727,0.3363019069951874
0.30453224033641246,0.30453666653460476
0.30984866500592717,0.30976015010217856
0.3208903630285768,0.32072696918486804
0.3034369597539451,0.3034545581023846
0.3322660384492111,0.33213542207888325
0.33227831633558963,0.332309623605905
0.31344311946593245,0.3135415173695256
0.3155180120486137,0.31545715505200367
0.322890186199452,0.32273512853599745
0.3230067950441059,0.32294344301089795
0.3343458786061139,0.334383742917581
0.31819411351608134,0.3184006533878347
0.3312755389013365,0.3312251387694371
0.3285941262339038,0.3285130826058617
0.32637752453419366,0.3263504180284495
0.3261335480613511,0.32614744388500855
0.31822117118515164,0.318481323855999
0.31858327838100997,0.3184282438041405
0.3197367165532583,0.31960323799288365
0.32842776678469987,0.32843358038647624
0.32323948766242255,0.32317555641246815
0.3203622996561471,0.32024531559863784
0.32011160330435384,0.3200958173158147
0.3287156241484149,0.3286703951199894
0.3195261417034067,0.3195685382897723
0.3081475138745276,0.30808884372994416
0.32621515402908746,0.32630181885736886
0.3071278651087181,0.3070752287353938
0.3189640705744643,0.3191619616904818
0.3221013989433687,0.3223324036734392
0.33145489069917405,0.33139944045153563
0.3043738435919375,0.3043708146238955
0.31571140108494766,0.31582216333557595
0.3226642323991544,0.3226174963681664
0.311878341652637,0.311929526953859
0.31948343593597195,0.3194218738533448
0.33157771342716663,0.33150823537453844
0.3134387813452202,0.3134529989961482
0.31839541429008555,0.3182929751066842
0.3282053600430064,0.3282133726111089
0.33606112080017986,0.3360702768215598
0.32495933756054024,0.3250916824886863
0.32430936472874344,0.324373099508577
0.3223055354703299,0.32222854723716154
0.31270882173191616,0.31277657514401563
0.3340522497344991,0.33402505927654746
0.3135189997772124,0.31347273809697895
0.31744999342392904,0.3174181353498828
0.3141341255988477,0.3141077453660114
0.32575205155566606,0.32576660884412195
0.3196636481307,0.3196445352738248
0.3110626672067478,0.311053609254565
0.32620488175801354,0.32617166673194203
0.3354834399956725,0.33546613366147937
0.3206188414762926,0.32048261707960435
0.3123367002835678,0.31219176964363304
0.3191120720252239,0.319089040857006
0.3040833002465157,0.304111224651495
0.3029253634880043,0.3029423212044186
0.3188834910474675,0.31896159720251804
0.33065581079076173,0.33066732129289955
0.32782728044375026,0.3278756689169079
0.31673442226672305,0.31661166944706115
0.3278471653820343,0.3279272748081015
0.31722513406582187,0.3172353693433415
0.3288586125815031,0.3288684337010641
0.33285201167878625,0.3327625970096982
0.33189821019549776,0.33185864653650615
0.3370533680810859,0.3370131924837431
0.3273668446862082,0.3272427819975473
0.32090056245481935,0.3208451026100411
0.31024000087687814,0.31029112768404354
0.3356927352028991,0.3357519084994735
0.31432763534479463,0.31416467999886755
0.3184309081148791,0.318401722370731
0.3229593931085138,0.3228923184171346
0.32615510932982844,0.3260600029053438
0.32936899100190875,0.329444075204481
0.31347361175641053,0.31343072796766475
0.3160778515445891,0.31611710745732274
0.3146176288839548,0.31458670940303185
0.32128543777108615,0.32123374654996495
0.303779929453813,0.30377315586532766
0.32181762785907425,0.32176140096994305
0.3133874372417597,0.3133979939000822
0.3208738935819906,0.32072282111942235
0.31624818505353447,0.3161825379238778
0.32164807430997133,0.3217929012806391
0.3222084633127116,0.322103418462745
0.3208023931338234,0.3208437807469902
0.32109764135504687,0.3210260879606626
0.33213043665573316,0.33206490002303657
0.3294656899827531,0.32940289827115465
0.31718681447471603,0.3169689971975953
0.3109253850283646,0.31093529611527915
0.3374324207050704,0.33742381084499967
0.3203345454300556,0.320250468440631
0.33377811520910566,0.3337475384784359
0.32788192692112544,0.3278175751922691
0.30763165197887815,0.30762520459619813
0.33749957497762556,0.33745532882722645
0.3309353694163861,0.3308682158028526
0.32184612999014234,0.3219471651486854
0.3345312942981361,0.3344567519021074
0.32768320709262677,0.3276727617100064
0.3071601371869,0.30713717048128336
0.3276619570681029,0.32756753839826774
0.32137079039304584,0.3213169891732082
0.304725303598071,0.3047349074823081
0.33292224581783636,0.3328261093526304
0.30358597969978646,0.3036044694221865
0.31939810209008784,0.31965899866365854
0.3208946669445811,0.3208413579378417
0.3109036602195149,0.3109398977575439
0.33111388217828525,0.33109550932780435
0.30482527697935835,0.30482608880874607
0.31436306076017206,0.3145158115171335
0.32925175245860794,0.3293299103803343
0.30934465788685145,0.3092892972995815
0.31228047440297,0.3122938278319471
0.3286434421911557,0.32872323516941887
0.31769312090145047,0.3177262524176919
0.309436281807962,0.30937966803152916
0.3273152902386905,0.3273880606976107
0.33038452290268744,0.3303783224770636
0.32120477516783386,0.321127385651526
0.33079226895387365,0.33085994265027496
0.3371829761585477,0.3372004214516554
0.33078327809417707,0.3308615096285871
0.3379208328154205,0.3379399446552626
0.31150361084989053,0.3115849444597732
0.31942856703296335,0.3194529390786615
0.3300973732798526,0.3300504007011659
0.3229279627872641,0.3227873192584892
0.32406113892585986,0.32405624571911484
0.3092560575043957,0.30927220395455035
0.33364766012259217,0.33372426339950084
0.33389168440569206,0.33393682255209306
0.3227971701981335,0.32273688874996875
0.3291453175974637,0.32908079457565104
0.3176900072658617,0.31779730150327173
0.32192249115379834,0.3218736668023468
0.3074422208658041,0.30747107841565235
0.31373767591937773,0.3136620983490514
0.3126949475169715,0.31265287508143347
0.3136526408814631,0.31369518783764144
0.33367513423481,0.33362724397040466
0.32169337514566815,0.32154199577397885
0.3329521733084544,0.3328689739495249
0.3248346392605629,0.32475970364117024
0.3262828461620589,0.32627941868585736
0.3205341478870452,0.320594011646435
0.31428138562103297,0.31429137194424167
0.3125039464157814,0.31250971145947865
0.3058228493107512,0.3057977111419716
0.3301101959380839,0.33008902781075133
0.32096735639416324,0.32107712573526903
0.3077402365937546,0.30766576394299805
0.304834020678151,0.3048279081792281
0.3202349965189733,0.320246082105271
0.3282716159589412,0.32828790482915027
0.33833001807687185,0.3383534012635833
0.3241815234047812,0.32412571188670103
0.33026822984606413,0.33021521561027795
0.3188121864397044,0.3190725784714739
0.31962171162919384,0.31968497590088063
0.3302748941322859,0.33026317741116834
0.32809133815777064,0.3281119337461191
0.3316652455448892,0.33160013981213166
0.30552544749898736,0.3055355806418988
0.32364652959163304,0.32366654388415717
0.3332960106163395,0.33325589468945027
